"rid", "binaryID"
2478,1000101111111110101100010100001101
2457,1000101111111110101100010100001110
2460,1000101111111110101100010100001111
2108,1000101111111110101111110010010010
2129,1000101111111110101111110010010011
2111,1000101111111110101111110010010100
2124,1000101111111110101111110010010101
78,1000101111111110101111110010010110
81,1000101111111110101111110010010111
64,10001011111111101011000011010001000
1989,10001011111111101011000011010001001
1966,10001011111111101011000011010001010
1970,10001011111111101011000011010001011
224,10001011111111101011000011100100100
226,10001011111111101011000011100100101
238,10001011111111101011000101000010100
2440,10001011111111101011000101000010101
2466,10001011111111101011000101000011110
2531,10001011111111101011000101000011111
236,10001011111111101011111100100100110
2130,10001011111111101011111100100100111
80,10001011111111101011111100100101100
962,10001011111111101011111100100101101
227,100010111111111010110000111001001010
2059,100010111111111010110000111001001011
972,100010111111111010110001010000101000
2447,100010111111111010110001010000101001
2532,100010111111111010110001010000111110
2540,100010111111111010110001010000111111
237,100010111111111010111111001001001100
971,100010111111111010111111001001001101
961,100010111111111010111111001001011010
2443,100010111111111010111111001001011011
2029,1000101111111110101100001110010010100
2030,1000101111111110101100001110010010101
2064,1000101111111110101100001110010010110
2078,1000101111111110101100001110010010111
2549,1000101111111110101100010100001111110
2558,1000101111111110101100010100001111111
2408,1000101111111110101111110010010011010
2428,1000101111111110101111110010010011011
228,1000101111111110101111110010010110100
959,1000101111111110101111110010010110101
2079,10001011111111101011000011100100101110
2115,10001011111111101011000011100100101111
2566,10001011111111101011000101000011111100
2584,10001011111111101011000101000011111101
2559,10001011111111101011000101000011111110
2560,10001011111111101011000101000011111111
2438,10001011111111101011111100100100110110
2445,10001011111111101011111100100100110111
957,10001011111111101011111100100101101010
958,10001011111111101011111100100101101011
2074,100010111111111010110000111001001011100
2076,100010111111111010110000111001001011101
2131,100010111111111010110000111001001011110
2135,100010111111111010110000111001001011111
2587,100010111111111010110001010000111111010
2688,100010111111111010110001010000111111011
249,100010111111111010110001010000111111110
2561,100010111111111010110001010000111111111
2439,100010111111111010111111001001001101100
2491,100010111111111010111111001001001101101
2444,100010111111111010111111001001001101110
2503,100010111111111010111111001001001101111
2077,1000101111111110101100001110010010111010
2080,1000101111111110101100001110010010111011
2132,1000101111111110101100001110010010111100
2136,1000101111111110101100001110010010111101
2706,1000101111111110101100010100001111110110
2716,1000101111111110101100010100001111110111
1287,1000101111111110101100010100001111111100
2183,1000101111111110101100010100001111111101
2492,1000101111111110101111110010010011011010
2515,1000101111111110101111110010010011011011
2502,1000101111111110101111110010010011011110
2545,1000101111111110101111110010010011011111
2054,10001011111111101011000011100100101110110
2055,10001011111111101011000011100100101110111
2138,10001011111111101011000011100100101111010
2155,10001011111111101011000011100100101111011
988,10001011111111101011000101000011111101110
2717,10001011111111101011000101000011111101111
2184,10001011111111101011000101000011111111010
2185,10001011111111101011000101000011111111011
254,10001011111111101011111100100100110110110
2537,10001011111111101011111100100100110110111
2485,10001011111111101011111100100100110111100
2486,10001011111111101011111100100100110111101
2193,10001011111111101011111100100100110111110
2544,10001011111111101011111100100100110111111
2043,100010111111111010110000111001001011101110
2044,100010111111111010110000111001001011101111
90,100010111111111010110000111001001011110110
2156,100010111111111010110000111001001011110111
989,100010111111111010110001010000111111011100
1000,100010111111111010110001010000111111011101
2190,100010111111111010110001010000111111110110
2601,100010111111111010110001010000111111110111
2594,100010111111111010111111001001001101101100
2619,100010111111111010111111001001001101101101
2197,100010111111111010111111001001001101101110
2538,100010111111111010111111001001001101101111
2196,100010111111111010111111001001001101111100
2645,100010111111111010111111001001001101111101
2040,1000101111111110101100001110010010111011110
2050,1000101111111110101100001110010010111011111
2168,1000101111111110101100001110010010111101100
2409,1000101111111110101100001110010010111101101
82,1000101111111110101100001110010010111101110
2150,1000101111111110101100001110010010111101111
1297,1000101111111110101100010100001111111101100
2186,1000101111111110101100010100001111111101101
2615,1000101111111110101100010100001111111101110
2634,1000101111111110101100010100001111111101111
2631,1000101111111110101111110010010011011011000
2644,1000101111111110101111110010010011011011001
2539,1000101111111110101111110010010011011011110
2550,1000101111111110101111110010010011011011111
2032,10001011111111101011000011100100101110111100
2033,10001011111111101011000011100100101110111101
960,10001011111111101011000011100100101111011110
2151,10001011111111101011000011100100101111011111
1298,10001011111111101011000101000011111111011000
2588,10001011111111101011000101000011111111011001
2617,10001011111111101011000101000011111111011100
2681,10001011111111101011000101000011111111011101
2646,10001011111111101011111100100100110110110010
2653,10001011111111101011111100100100110110110011
251,10001011111111101011111100100100110110111110
2554,10001011111111101011111100100100110110111111
2146,100010111111111010110000111001001011110111110
2152,100010111111111010110000111001001011110111111
256,100010111111111010110001010000111111110110000
257,100010111111111010110001010000111111110110001
977,100010111111111010110001010000111111110110010
2609,100010111111111010110001010000111111110110011
2659,100010111111111010111111001001001101101100110
2692,100010111111111010111111001001001101101100111
2582,100010111111111010111111001001001101101111100
2630,100010111111111010111111001001001101101111101
2174,100010111111111010111111001001001101101111110
2551,100010111111111010111111001001001101101111111
83,1000101111111110101100001110010010111101111110
2153,1000101111111110101100001110010010111101111111
2546,1000101111111110101100010100001111111101100000
2547,1000101111111110101100010100001111111101100001
2610,1000101111111110101100010100001111111101100110
2624,1000101111111110101100010100001111111101100111
2724,1000101111111110101111110010010011011011111010
2739,1000101111111110101111110010010011011011111011
2175,1000101111111110101111110010010011011011111100
2181,1000101111111110101111110010010011011011111101
2521,1000101111111110101111110010010011011011111110
2522,1000101111111110101111110010010011011011111111
84,10001011111111101011000011100100101111011111100
2420,10001011111111101011000011100100101111011111101
2744,10001011111111101011111100100100110110111110110
2764,10001011111111101011111100100100110110111110111
2182,10001011111111101011111100100100110110111111010
2198,10001011111111101011111100100100110110111111011
91,100010111111111010110000111001001011110111111000
2157,100010111111111010110000111001001011110111111001
2449,100010111111111010110000111001001011110111111010
2481,100010111111111010110000111001001011110111111011
2202,100010111111111010111111001001001101101111110110
2664,100010111111111010111111001001001101101111110111
92,1000101111111110101100001110010010111101111110000
93,1000101111111110101100001110010010111101111110001
2092,1000101111111110101100001110010010111101111110010
2095,1000101111111110101100001110010010111101111110011
2203,1000101111111110101111110010010011011011111101100
2620,1000101111111110101111110010010011011011111101101
2714,1000101111111110101111110010010011011011111101110
2751,1000101111111110101111110010010011011011111101111
94,10001011111111101011000011100100101111011111100010
973,10001011111111101011000011100100101111011111100011
2096,10001011111111101011000011100100101111011111100110
2116,10001011111111101011000011100100101111011111100111
2629,10001011111111101011111100100100110110111111011010
2798,10001011111111101011111100100100110110111111011011
2750,10001011111111101011111100100100110110111111011110
2784,10001011111111101011111100100100110110111111011111
974,100010111111111010110000111001001011110111111000110
2410,100010111111111010110000111001001011110111111000111
2086,100010111111111010110000111001001011110111111001100
2090,100010111111111010110000111001001011110111111001101
2626,100010111111111010111111001001001101101111110110100
2677,100010111111111010111111001001001101101111110110101
2797,100010111111111010111111001001001101101111110111110
2824,100010111111111010111111001001001101101111110111111
2411,1000101111111110101100001110010010111101111110001110
2421,1000101111111110101100001110010010111101111110001111
2569,1000101111111110101111110010010011011011111101101000
2583,1000101111111110101111110010010011011011111101101001
2678,1000101111111110101111110010010011011011111101101010
2715,1000101111111110101111110010010011011011111101101011
1689,1000101111111110101111110010010011011011111101111100
2834,1000101111111110101111110010010011011011111101111101
2194,10001011111111101011111100100100110110111111011010000
2570,10001011111111101011111100100100110110111111011010001
2720,10001011111111101011111100100100110110111111011010110
2725,10001011111111101011111100100100110110111111011010111
2844,10001011111111101011111100100100110110111111011111010
2880,10001011111111101011111100100100110110111111011111011
243,100010111111111010111111001001001101101111110110100000
244,100010111111111010111111001001001101101111110110100001
2726,100010111111111010111111001001001101101111110110101100
2842,100010111111111010111111001001001101101111110110101101
1279,1000101111111110101111110010010011011011111101101000000
1280,1000101111111110101111110010010011011011111101101000001
2727,1000101111111110101111110010010011011011111101101011000
2731,1000101111111110101111110010010011011011111101101011001
978,10001011111111101011111100100100110110111111011010110010
2783,10001011111111101011111100100100110110111111011010110011
