"rid", "binaryID"
3811,10101111011001111001100110101101110000010001
392,10101111011001111001100110101101110000010010
393,10101111011001111001100110101101110000010011
3799,10101111011001111001100110101101110000010110
3800,10101111011001111001100110101101110000010111
4164,10101111011001111001100110101101110000011110
4199,10101111011001111001100110101101110000011111
4604,10101111011001111111001010101010110000001000
4605,10101111011001111111001010101010110000001001
184,10101111011001111111001010101010110000001010
4672,10101111011001111111001010101010110000001011
201,10101111011001111111001010101010110000001110
4684,10101111011001111111001010101010110000001111
4906,10101111011001111111001010101010110000101010
5088,10101111011001111111001010101010110000101011
5447,10101111011001111111001010101010110101101000
5540,10101111011001111111001010101010110101101001
1185,10101111011001111111001010101010110101101100
5443,10101111011001111111001010101010110101101101
1468,101011110110011110011001101011011100000100010
1469,101011110110011110011001101011011100000100011
3724,101011110110011110011001101011011100000100100
3725,101011110110011110011001101011011100000100101
387,101011110110011110011001101011011100000100110
3803,101011110110011110011001101011011100000100111
3365,101011110110011110011001101011011100000101110
3366,101011110110011110011001101011011100000101111
4140,101011110110011110011001101011011100000111100
4203,101011110110011110011001101011011100000111101
4578,101011110110011111110010101010101100000010010
4579,101011110110011111110010101010101100000010011
4679,101011110110011111110010101010101100000010110
4682,101011110110011111110010101010101100000010111
181,101011110110011111110010101010101100000011100
182,101011110110011111110010101010101100000011101
5125,101011110110011111110010101010101100001010110
5132,101011110110011111110010101010101100001010111
5448,101011110110011111110010101010101101011010000
5503,101011110110011111110010101010101101011010001
5452,101011110110011111110010101010101101011011010
5489,101011110110011111110010101010101101011011011
1010,1010111101100111100110011010110111000001000110
1011,1010111101100111100110011010110111000001000111
3664,1010111101100111100110011010110111000001001010
3665,1010111101100111100110011010110111000001001011
386,1010111101100111100110011010110111000001001100
3783,1010111101100111100110011010110111000001001101
3720,1010111101100111100110011010110111000001011100
3721,1010111101100111100110011010110111000001011101
3722,1010111101100111100110011010110111000001011110
3723,1010111101100111100110011010110111000001011111
4069,1010111101100111100110011010110111000001111000
4070,1010111101100111100110011010110111000001111001
4211,1010111101100111100110011010110111000001111010
4220,1010111101100111100110011010110111000001111011
4572,1010111101100111111100101010101011000000100110
4606,1010111101100111111100101010101011000000100111
193,1010111101100111111100101010101011000000111010
4701,1010111101100111111100101010101011000000111011
5128,1010111101100111111100101010101011000010101100
5183,1010111101100111111100101010101011000010101101
5133,1010111101100111111100101010101011000010101110
5177,1010111101100111111100101010101011000010101111
1180,1010111101100111111100101010101011010110100000
1181,1010111101100111111100101010101011010110100001
5504,1010111101100111111100101010101011010110100010
5542,1010111101100111111100101010101011010110100011
3751,10101111011001111001100110101101110000010011000
3752,10101111011001111001100110101101110000010011001
3813,10101111011001111001100110101101110000010011010
3829,10101111011001111001100110101101110000010011011
3654,10101111011001111001100110101101110000010111000
30157,10101111011001111001100110101101110000010111001
3378,10101111011001111001100110101101110000011110110
4221,10101111011001111001100110101101110000011110111
187,10101111011001111111001010101010110000001110100
1044,10101111011001111111001010101010110000001110101
4685,10101111011001111111001010101010110000001110110
4686,10101111011001111111001010101010110000001110111
5178,10101111011001111111001010101010110000101011110
5198,10101111011001111111001010101010110000101011111
895,10101111011001111111001010101010110101101000000
896,10101111011001111111001010101010110101101000001
1176,10101111011001111111001010101010110101101000010
5607,10101111011001111111001010101010110101101000011
5582,10101111011001111111001010101010110101101000110
5681,10101111011001111111001010101010110101101000111
3753,101011110110011110011001101011011100000100110010
3761,101011110110011110011001101011011100000100110011
3639,101011110110011110011001101011011100000101110010
3640,101011110110011110011001101011011100000101110011
1332,101011110110011110011001101011011100000111101100
4386,101011110110011110011001101011011100000111101101
142,101011110110011110011001101011011100000111101110
4279,101011110110011110011001101011011100000111101111
188,101011110110011111110010101010101100000011101000
197,101011110110011111110010101010101100000011101001
4607,101011110110011111110010101010101100000011101110
4611,101011110110011111110010101010101100000011101111
5199,101011110110011111110010101010101100001010111110
5213,101011110110011111110010101010101100001010111111
882,101011110110011111110010101010101101011010000000
883,101011110110011111110010101010101101011010000001
1186,101011110110011111110010101010101101011010000100
5411,101011110110011111110010101010101101011010000101
5608,101011110110011111110010101010101101011010000110
5929,101011110110011111110010101010101101011010000111
1530,101011110110011111110010101010101101011010001100
5934,101011110110011111110010101010101101011010001101
5688,101011110110011111110010101010101101011010001110
30162,101011110110011111110010101010101101011010001111
3368,1010111101100111100110011010110111000001001100100
3743,1010111101100111100110011010110111000001001100101
3623,1010111101100111100110011010110111000001011100110
3624,1010111101100111100110011010110111000001011100111
3377,1010111101100111100110011010110111000001111011000
4295,1010111101100111100110011010110111000001111011001
3939,1010111101100111100110011010110111000001111011010
3950,1010111101100111100110011010110111000001111011011
4185,1010111101100111100110011010110111000001111011100
4188,1010111101100111100110011010110111000001111011101
3379,1010111101100111100110011010110111000001111011110
4292,1010111101100111100110011010110111000001111011111
198,1010111101100111111100101010101011000000111010010
199,1010111101100111111100101010101011000000111010011
4554,1010111101100111111100101010101011000000111011100
4555,1010111101100111111100101010101011000000111011101
1516,1010111101100111111100101010101011010110100001010
1517,1010111101100111111100101010101011010110100001011
5935,1010111101100111111100101010101011010110100001110
5942,1010111101100111111100101010101011010110100001111
1094,1010111101100111111100101010101011010110100011010
5939,1010111101100111111100101010101011010110100011011
5680,1010111101100111111100101010101011010110100011110
5687,1010111101100111111100101010101011010110100011111
471,10101111011001111001100110101101110000011110110100
3938,10101111011001111001100110101101110000011110110101
3951,10101111011001111001100110101101110000011110110110
4425,10101111011001111001100110101101110000011110110111
4165,10101111011001111001100110101101110000011110111000
4166,10101111011001111001100110101101110000011110111001
4318,10101111011001111001100110101101110000011110111100
4387,10101111011001111001100110101101110000011110111101
4272,10101111011001111001100110101101110000011110111110
4353,10101111011001111001100110101101110000011110111111
2252,10101111011001111111001010101010110000001110100100
2254,10101111011001111111001010101010110000001110100101
200,10101111011001111111001010101010110000001110100110
1034,10101111011001111111001010101010110000001110100111
1748,10101111011001111111001010101010110000001110111000
4585,10101111011001111111001010101010110000001110111001
1725,10101111011001111111001010101010110000001110111010
1730,10101111011001111111001010101010110000001110111011
1164,10101111011001111111001010101010110101101000010110
1820,10101111011001111111001010101010110101101000010111
1091,10101111011001111111001010101010110101101000011100
5936,10101111011001111111001010101010110101101000011101
5957,10101111011001111111001010101010110101101000110110
6002,10101111011001111111001010101010110101101000110111
3937,101011110110011110011001101011011100000111101101010
3959,101011110110011110011001101011011100000111101101011
4390,101011110110011110011001101011011100000111101111010
4450,101011110110011110011001101011011100000111101111011
4273,101011110110011110011001101011011100000111101111100
4303,101011110110011110011001101011011100000111101111101
161,101011110110011110011001101011011100000111101111110
4371,101011110110011110011001101011011100000111101111111
1350,101011110110011111110010101010101100000011101001100
4726,101011110110011111110010101010101100000011101001101
5425,101011110110011111110010101010101101011010000101100
5470,101011110110011111110010101010101101011010000101101
898,101011110110011111110010101010101101011010000101110
899,101011110110011111110010101010101101011010000101111
1100,101011110110011111110010101010101101011010000111000
5979,101011110110011111110010101010101101011010000111001
5933,101011110110011111110010101010101101011010000111010
5938,101011110110011111110010101010101101011010000111011
4395,1010111101100111100110011010110111000001111011010110
4433,1010111101100111100110011010110111000001111011010111
1358,1010111101100111100110011010110111000001111011110110
4473,1010111101100111100110011010110111000001111011110111
136,1010111101100111100110011010110111000001111011111000
137,1010111101100111100110011010110111000001111011111001
475,1010111101100111100110011010110111000001111011111110
4388,1010111101100111100110011010110111000001111011111111
1049,1010111101100111111100101010101011000000111010011000
4727,1010111101100111111100101010101011000000111010011001
5412,1010111101100111111100101010101011010110100001011000
5413,1010111101100111111100101010101011010110100001011001
5272,1010111101100111111100101010101011010110100001011100
5273,1010111101100111111100101010101011010110100001011101
2214,10101111011001111001100110101101110000011110110101110
4437,10101111011001111001100110101101110000011110110101111
459,10101111011001111001100110101101110000011110111101100
1359,10101111011001111001100110101101110000011110111101101
127,10101111011001111001100110101101110000011110111110000
128,10101111011001111001100110101101110000011110111110001
129,10101111011001111001100110101101110000011110111110010
4226,10101111011001111001100110101101110000011110111110011
2227,10101111011001111001100110101101110000011110111111110
4391,10101111011001111001100110101101110000011110111111111
1051,10101111011001111111001010101010110000001110100110000
4778,10101111011001111111001010101010110000001110100110001
4728,10101111011001111111001010101010110000001110100110010
4757,10101111011001111111001010101010110000001110100110011
1812,10101111011001111111001010101010110101101000010110000
1813,10101111011001111111001010101010110101101000010110001
5399,10101111011001111111001010101010110101101000010110010
5466,10101111011001111111001010101010110101101000010110011
5258,10101111011001111111001010101010110101101000010111000
5259,10101111011001111111001010101010110101101000010111001
2232,101011110110011110011001101011011100000111101101011100
4449,101011110110011110011001101011011100000111101101011101
495,101011110110011110011001101011011100000111101101011110
4408,101011110110011110011001101011011100000111101101011111
4147,101011110110011110011001101011011100000111101111100010
4148,101011110110011110011001101011011100000111101111100011
4200,101011110110011110011001101011011100000111101111100100
4212,101011110110011110011001101011011100000111101111100101
2228,101011110110011110011001101011011100000111101111111100
4453,101011110110011110011001101011011100000111101111111101
1035,101011110110011111110010101010101100000011101001100100
1351,101011110110011111110010101010101100000011101001100101
5400,101011110110011111110010101010101101011010000101100100
5418,101011110110011111110010101010101101011010000101100101
5467,101011110110011111110010101010101101011010000101100110
5479,101011110110011111110010101010101101011010000101100111
477,1010111101100111100110011010110111000001111011010111010
484,1010111101100111100110011010110111000001111011010111011
4405,1010111101100111100110011010110111000001111011010111110
4460,1010111101100111100110011010110111000001111011010111111
4082,1010111101100111100110011010110111000001111011111000100
4083,1010111101100111100110011010110111000001111011111000101
4131,1010111101100111100110011010110111000001111011111001000
4153,1010111101100111100110011010110111000001111011111001001
472,1010111101100111100110011010110111000001111011111111010
4474,1010111101100111100110011010110111000001111011111111011
1045,1010111101100111111100101010101011000000111010011001000
1146,1010111101100111111100101010101011000000111010011001001
4705,1010111101100111111100101010101011000000111010011001010
4706,1010111101100111111100101010101011000000111010011001011
1805,1010111101100111111100101010101011010110100001011001000
1806,1010111101100111111100101010101011010110100001011001001
5419,1010111101100111111100101010101011010110100001011001010
5422,1010111101100111111100101010101011010110100001011001011
5487,1010111101100111111100101010101011010110100001011001110
5558,1010111101100111111100101010101011010110100001011001111
4401,10101111011001111001100110101101110000011110110101111100
4417,10101111011001111001100110101101110000011110110101111101
1123,10101111011001111001100110101101110000011110111110001000
4014,10101111011001111001100110101101110000011110111110001001
4060,10101111011001111001100110101101110000011110111110001010
4061,10101111011001111001100110101101110000011110111110001011
4023,10101111011001111001100110101101110000011110111110010000
4041,10101111011001111001100110101101110000011110111110010001
132,10101111011001111001100110101101110000011110111110010010
4154,10101111011001111001100110101101110000011110111110010011
1345,10101111011001111001100110101101110000011110111111110100
4487,10101111011001111001100110101101110000011110111111110101
1352,10101111011001111111001010101010110000001110100110010000
1353,10101111011001111111001010101010110000001110100110010001
4680,10101111011001111111001010101010110000001110100110010110
4681,10101111011001111111001010101010110000001110100110010111
884,10101111011001111111001010101010110101101000010110010000
885,10101111011001111111001010101010110101101000010110010001
5423,10101111011001111111001010101010110101101000010110010110
5426,10101111011001111111001010101010110101101000010110010111
5509,10101111011001111111001010101010110101101000010110011100
5543,10101111011001111111001010101010110101101000010110011101
5569,10101111011001111111001010101010110101101000010110011110
5604,10101111011001111111001010101010110101101000010110011111
1498,101011110110011110011001101011011100000111101101011111000
1499,101011110110011110011001101011011100000111101101011111001
2231,101011110110011110011001101011011100000111101101011111010
4416,101011110110011110011001101011011100000111101101011111011
4021,101011110110011110011001101011011100000111101111100010000
4022,101011110110011110011001101011011100000111101111100010001
3818,101011110110011110011001101011011100000111101111100010100
3830,101011110110011110011001101011011100000111101111100010101
3981,101011110110011110011001101011011100000111101111100100000
3982,101011110110011110011001101011011100000111101111100100001
4143,101011110110011110011001101011011100000111101111100100110
4167,101011110110011110011001101011011100000111101111100100111
4526,101011110110011110011001101011011100000111101111111101000
4568,101011110110011110011001101011011100000111101111111101001
1749,101011110110011110011001101011011100000111101111111101010
4488,101011110110011110011001101011011100000111101111111101011
194,101011110110011111110010101010101100000011101001100100010
4754,101011110110011111110010101010101100000011101001100100011
4384,1010111101100111100110011010110111000001111011010111110000
4385,1010111101100111100110011010110111000001111011010111110001
3383,1010111101100111100110011010110111000001111011010111110010
3384,1010111101100111100110011010110111000001111011010111110011
468,1010111101100111100110011010110111000001111011010111110100
1360,1010111101100111100110011010110111000001111011010111110101
4404,1010111101100111100110011010110111000001111011010111110110
4432,1010111101100111100110011010110111000001111011010111110111
3909,1010111101100111100110011010110111000001111011111001000000
3910,1010111101100111100110011010110111000001111011111001000001
3926,1010111101100111100110011010110111000001111011111001000010
3988,1010111101100111100110011010110111000001111011111001000011
4135,1010111101100111100110011010110111000001111011111001001100
4178,1010111101100111100110011010110111000001111011111001001101
4659,1010111101100111111100101010101011000000111010011001000100
4664,1010111101100111111100101010101011000000111010011001000101
4790,1010111101100111111100101010101011000000111010011001000110
4890,1010111101100111111100101010101011000000111010011001000111
2213,10101111011001111001100110101101110000011110110101111101110
4431,10101111011001111001100110101101110000011110110101111101111
3832,10101111011001111001100110101101110000011110111110010000000
3840,10101111011001111001100110101101110000011110111110010000001
3880,10101111011001111001100110101101110000011110111110010000010
3894,10101111011001111001100110101101110000011110111110010000011
4064,10101111011001111001100110101101110000011110111110010011000
4084,10101111011001111001100110101101110000011110111110010011001
133,10101111011001111001100110101101110000011110111110010011010
4181,10101111011001111001100110101101110000011110111110010011011
2270,10101111011001111111001010101010110000001110100110010001000
4640,10101111011001111111001010101010110000001110100110010001001
1139,10101111011001111111001010101010110000001110100110010001100
4791,10101111011001111111001010101010110000001110100110010001101
4897,10101111011001111111001010101010110000001110100110010001110
4907,10101111011001111111001010101010110000001110100110010001111
2212,101011110110011110011001101011011100000111101101011111011100
4458,101011110110011110011001101011011100000111101101011111011101
1475,101011110110011110011001101011011100000111101111100100000000
1476,101011110110011110011001101011011100000111101111100100000001
3714,101011110110011110011001101011011100000111101111100100000010
3715,101011110110011110011001101011011100000111101111100100000011
3865,101011110110011110011001101011011100000111101111100100000100
3868,101011110110011110011001101011011100000111101111100100000101
4597,101011110110011111110010101010101100000011101001100100010000
4621,101011110110011111110010101010101100000011101001100100010001
1140,101011110110011111110010101010101100000011101001100100011000
5095,101011110110011111110010101010101100000011101001100100011001
461,1010111101100111100110011010110111000001111011010111110111010
1374,1010111101100111100110011010110111000001111011010111110111011
3660,1010111101100111100110011010110111000001111011111001000000010
3661,1010111101100111100110011010110111000001111011111001000000011
3685,1010111101100111100110011010110111000001111011111001000000100
3686,1010111101100111100110011010110111000001111011111001000000101
1477,1010111101100111100110011010110111000001111011111001000000110
3373,1010111101100111100110011010110111000001111011111001000000111
3812,1010111101100111100110011010110111000001111011111001000001000
3814,1010111101100111100110011010110111000001111011111001000001001
1719,1010111101100111111100101010101011000000111010011001000100000
4569,1010111101100111111100101010101011000000111010011001000100001
2240,1010111101100111111100101010101011000000111010011001000100010
4622,1010111101100111111100101010101011000000111010011001000100011
408,1010111101100111111100101010101011000000111010011001000110000
4832,1010111101100111111100101010101011000000111010011001000110001
3641,10101111011001111001100110101101110000011110111110010000000100
3666,10101111011001111001100110101101110000011110111110010000000101
3642,10101111011001111001100110101101110000011110111110010000000110
3643,10101111011001111001100110101101110000011110111110010000000111
3606,10101111011001111001100110101101110000011110111110010000001000
3607,10101111011001111001100110101101110000011110111110010000001001
3614,10101111011001111001100110101101110000011110111110010000001010
3627,10101111011001111001100110101101110000011110111110010000001011
1461,10101111011001111001100110101101110000011110111110010000001100
3369,10101111011001111001100110101101110000011110111110010000001101
1334,10101111011001111111001010101010110000001110100110010001000000
4550,10101111011001111111001010101010110000001110100110010001000001
2241,10101111011001111111001010101010110000001110100110010001000100
4671,10101111011001111111001010101010110000001110100110010001000101
409,10101111011001111111001010101010110000001110100110010001100000
4886,10101111011001111111001010101010110000001110100110010001100001
3625,101011110110011110011001101011011100000111101111100100000001000
3626,101011110110011110011001101011011100000111101111100100000001001
3524,101011110110011110011001101011011100000111101111100100000010010
3525,101011110110011110011001101011011100000111101111100100000010011
3620,101011110110011110011001101011011100000111101111100100000010110
3662,101011110110011110011001101011011100000111101111100100000010111
1378,101011110110011111110010101010101100000011101001100100010000000
1379,101011110110011111110010101010101100000011101001100100010000001
2244,101011110110011111110010101010101100000011101001100100010001000
4592,101011110110011111110010101010101100000011101001100100010001001
4687,101011110110011111110010101010101100000011101001100100010001010
4692,101011110110011111110010101010101100000011101001100100010001011
4891,101011110110011111110010101010101100000011101001100100011000010
4924,101011110110011111110010101010101100000011101001100100011000011
3611,1010111101100111100110011010110111000001111011111001000000010000
3655,1010111101100111100110011010110111000001111011111001000000010001
3475,1010111101100111100110011010110111000001111011111001000000100100
3476,1010111101100111100110011010110111000001111011111001000000100101
4451,1010111101100111111100101010101011000000111010011001000100000010
4452,1010111101100111111100101010101011000000111010011001000100000011
4556,1010111101100111111100101010101011000000111010011001000100010010
4635,1010111101100111111100101010101011000000111010011001000100010011
178,1010111101100111111100101010101011000000111010011001000100010100
4749,1010111101100111111100101010101011000000111010011001000100010101
4887,1010111101100111111100101010101011000000111010011001000110000100
4919,1010111101100111111100101010101011000000111010011001000110000101
4933,1010111101100111111100101010101011000000111010011001000110000110
5166,1010111101100111111100101010101011000000111010011001000110000111
3454,10101111011001111001100110101101110000011110111110010000001001000
3455,10101111011001111001100110101101110000011110111110010000001001001
