"rid", "binaryID"
14423,111101100100101011100011010001011
14495,111101100100101011100011010001110
14515,111101100100101011100011010001111
14649,111101100100101011100011011001110
14658,111101100100101011100011011001111
14907,111101100100101011100011011010110
14908,111101100100101011100011011010111
13934,1111011001000011001011110001001010
13935,1111011001000011001011110001001011
13923,1111011001000011001011110001001100
13924,1111011001000011001011110001001101
14013,1111011001000011001011110001001110
14015,1111011001000011001011110001001111
14128,1111011001000011001011110001101000
14129,1111011001000011001011110001101001
14239,1111011001000011001011110001101010
14298,1111011001000011001011110001101011
14395,1111011001001010111000110100010100
14411,1111011001001010111000110100010101
14659,1111011001001010111000110110011110
14694,1111011001001010111000110110011111
14906,1111011001001010111000110110101100
14914,1111011001001010111000110110101101
13913,11110110010000110010111100010010100
13914,11110110010000110010111100010010101
13811,11110110010000110010111100010011000
13812,11110110010000110010111100010011001
13816,11110110010000110010111100010011110
13820,11110110010000110010111100010011111
14208,11110110010000110010111100011010100
14209,11110110010000110010111100011010101
14371,11110110010010101110001101000101000
14372,11110110010010101110001101000101001
14660,11110110010010101110001101100111100
14670,11110110010010101110001101100111101
14963,11110110010010101110001101101011010
14969,11110110010010101110001101101011011
13790,111101100100001100101111000100110000
13791,111101100100001100101111000100110001
14210,111101100100001100101111000110101010
14229,111101100100001100101111000110101011
14343,111101100100101011100011010001010000
14351,111101100100101011100011010001010001
14737,111101100100101011100011011001111010
14756,111101100100101011100011011001111011
14982,111101100100101011100011011010110110
15008,111101100100101011100011011010110111
13774,1111011001000011001011110001001100000
13775,1111011001000011001011110001001100001
14193,1111011001000011001011110001101010100
14244,1111011001000011001011110001101010101
14773,1111011001001010111000110110011110100
14808,1111011001001010111000110110011110101
14995,1111011001001010111000110110101101110
15051,1111011001001010111000110110101101111
14186,11110110010000110010111100011010101000
14187,11110110010000110010111100011010101001
14770,11110110010010101110001101100111101000
14771,11110110010010101110001101100111101001
14981,11110110010010101110001101101011011100
15011,11110110010010101110001101101011011101
15065,11110110010010101110001101101011011110
15084,11110110010010101110001101101011011111
14169,111101100100001100101111000110101010010
14173,111101100100001100101111000110101010011
14731,111101100100101011100011011001111010010
14762,111101100100101011100011011001111010011
15007,111101100100101011100011011010110111010
15020,111101100100101011100011011010110111011
15083,111101100100101011100011011010110111110
15133,111101100100101011100011011010110111111
14083,1111011001000011001011110001101010100100
14113,1111011001000011001011110001101010100101
14174,1111011001000011001011110001101010100110
14245,1111011001000011001011110001101010100111
14719,1111011001001010111000110110011110100100
14720,1111011001001010111000110110011110100101
14763,1111011001001010111000110110011110100110
14799,1111011001001010111000110110011110100111
15005,1111011001001010111000110110101101110100
15006,1111011001001010111000110110101101110101
15026,1111011001001010111000110110101101110110
15053,1111011001001010111000110110101101110111
15134,1111011001001010111000110110101101111110
15146,1111011001001010111000110110101101111111
13997,11110110010000110010111100011010101001010
13998,11110110010000110010111100011010101001011
14147,11110110010000110010111100011010101001100
14180,11110110010000110010111100011010101001101
14635,11110110010010101110001101100111101001010
14642,11110110010010101110001101100111101001011
14805,11110110010010101110001101100111101001110
14843,11110110010010101110001101100111101001111
14991,11110110010010101110001101101011011101000
14992,11110110010010101110001101101011011101001
15025,11110110010010101110001101101011011101100
15035,11110110010010101110001101101011011101101
15153,11110110010010101110001101101011011111110
15171,11110110010010101110001101101011011111111
13980,111101100100001100101111000110101010010110
13981,111101100100001100101111000110101010010111
14181,111101100100001100101111000110101010011010
14188,111101100100001100101111000110101010011011
14628,111101100100101011100011011001111010010100
14629,111101100100101011100011011001111010010101
14806,111101100100101011100011011001111010011100
14853,111101100100101011100011011001111010011101
14842,111101100100101011100011011001111010011110
14899,111101100100101011100011011001111010011111
15170,111101100100101011100011011010110111111110
15193,111101100100101011100011011010110111111111
13928,1111011001000011001011110001101010100101100
13929,1111011001000011001011110001101010100101101
13952,1111011001000011001011110001101010100101110
13967,1111011001000011001011110001101010100101111
14199,1111011001000011001011110001101010100110110
14248,1111011001000011001011110001101010100110111
14575,1111011001001010111000110110011110100101000
14576,1111011001001010111000110110011110100101001
14623,1111011001001010111000110110011110100101010
14632,1111011001001010111000110110011110100101011
14854,1111011001001010111000110110011110100111010
14862,1111011001001010111000110110011110100111011
15202,1111011001001010111000110110101101111111110
15282,1111011001001010111000110110101101111111111
13853,11110110010000110010111100011010101001011000
13854,11110110010000110010111100011010101001011001
13867,11110110010000110010111100011010101001011100
13868,11110110010000110010111100011010101001011101
13933,11110110010000110010111100011010101001011110
13936,11110110010000110010111100011010101001011111
14200,11110110010000110010111100011010101001101100
14246,11110110010000110010111100011010101001101101
14510,11110110010010101110001101100111101001010000
14511,11110110010010101110001101100111101001010001
14633,11110110010010101110001101100111101001010110
14650,11110110010010101110001101100111101001010111
14880,11110110010010101110001101100111101001110110
14893,11110110010010101110001101100111101001110111
15201,11110110010010101110001101101011011111111100
15218,11110110010010101110001101101011011111111101
15287,11110110010010101110001101101011011111111110
15297,11110110010010101110001101101011011111111111
13741,111101100100001100101111000110101010010110000
13742,111101100100001100101111000110101010010110001
13782,111101100100001100101111000110101010010110010
13783,111101100100001100101111000110101010010110011
13749,111101100100001100101111000110101010010111000
13750,111101100100001100101111000110101010010111001
13907,111101100100001100101111000110101010010111100
13931,111101100100001100101111000110101010010111101
14189,111101100100001100101111000110101010011011000
14224,111101100100001100101111000110101010011011001
14456,111101100100101011100011011001111010010100000
14475,111101100100101011100011011001111010010100001
14651,111101100100101011100011011001111010010101110
14675,111101100100101011100011011001111010010101111
14939,111101100100101011100011011001111010011101100
14953,111101100100101011100011011001111010011101101
15283,111101100100101011100011011010110111111111100
15319,111101100100101011100011011010110111111111101
15296,111101100100101011100011011010110111111111110
15326,111101100100101011100011011010110111111111111
13705,1111011001000011001011110001101010100101110000
13706,1111011001000011001011110001101010100101110001
13612,1111011001000011001011110001101010100101110010
13624,1111011001000011001011110001101010100101110011
13890,1111011001000011001011110001101010100101111000
13891,1111011001000011001011110001101010100101111001
14175,1111011001000011001011110001101010100110110000
14182,1111011001000011001011110001101010100110110001
14414,1111011001001010111000110110011110100101000000
14415,1111011001001010111000110110011110100101000001
14484,1111011001001010111000110110011110100101000010
14519,1111011001001010111000110110011110100101000011
14676,1111011001001010111000110110011110100101011110
14728,1111011001001010111000110110011110100101011111
14945,1111011001001010111000110110011110100111011000
14987,1111011001001010111000110110011110100111011001
15211,1111011001001010111000110110101101111111111000
15212,1111011001001010111000110110101101111111111001
15321,1111011001001010111000110110101101111111111010
15344,1111011001001010111000110110101101111111111011
15342,1111011001001010111000110110101101111111111110
15391,1111011001001010111000110110101101111111111111
13817,11110110010000110010111100011010101001011110000
13818,11110110010000110010111100011010101001011110001
13881,11110110010000110010111100011010101001011110010
13911,11110110010000110010111100011010101001011110011
14153,11110110010000110010111100011010101001101100010
14165,11110110010000110010111100011010101001101100011
14384,11110110010010101110001101100111101001010000000
14417,11110110010010101110001101100111101001010000001
14400,11110110010010101110001101100111101001010000010
14418,11110110010010101110001101100111101001010000011
14721,11110110010010101110001101100111101001010111110
14781,11110110010010101110001101100111101001010111111
14954,11110110010010101110001101100111101001110110000
14993,11110110010010101110001101100111101001110110001
14996,11110110010010101110001101100111101001110110010
15070,11110110010010101110001101100111101001110110011
15150,11110110010010101110001101101011011111111110000
15151,11110110010010101110001101101011011111111110001
15322,11110110010010101110001101101011011111111110100
15359,11110110010010101110001101101011011111111110101
15383,11110110010010101110001101101011011111111110110
15509,11110110010010101110001101101011011111111110111
15403,11110110010010101110001101101011011111111111110
15417,11110110010010101110001101101011011111111111111
13652,111101100100001100101111000110101010010111100010
13653,111101100100001100101111000110101010010111100011
13861,111101100100001100101111000110101010010111100100
13872,111101100100001100101111000110101010010111100101
14099,111101100100001100101111000110101010011011000100
14103,111101100100001100101111000110101010011011000101
14373,111101100100101011100011011001111010010100000000
14383,111101100100101011100011011001111010010100000001
14390,111101100100101011100011011001111010010100000100
14391,111101100100101011100011011001111010010100000101
14791,111101100100101011100011011001111010010101111110
14826,111101100100101011100011011001111010010101111111
15000,111101100100101011100011011001111010011101100010
15044,111101100100101011100011011001111010011101100011
14997,111101100100101011100011011001111010011101100100
15061,111101100100101011100011011001111010011101100101
15075,111101100100101011100011011001111010011101100110
15114,111101100100101011100011011001111010011101100111
15122,111101100100101011100011011010110111111111100010
15163,111101100100101011100011011010110111111111100011
15365,111101100100101011100011011010110111111111101010
15454,111101100100101011100011011010110111111111101011
13594,1111011001000011001011110001101010100101111000100
13595,1111011001000011001011110001101010100101111000101
13827,1111011001000011001011110001101010100101111001000
13829,1111011001000011001011110001101010100101111001001
14063,1111011001000011001011110001101010100110110001000
14064,1111011001000011001011110001101010100110110001001
14085,1111011001000011001011110001101010100110110001010
14104,1111011001000011001011110001101010100110110001011
14382,1111011001001010111000110110011110100101000000010
14436,1111011001001010111000110110011110100101000000011
14366,1111011001001010111000110110011110100101000001010
14401,1111011001001010111000110110011110100101000001011
14792,1111011001001010111000110110011110100101011111100
14818,1111011001001010111000110110011110100101011111101
14999,1111011001001010111000110110011110100111011000100
15032,1111011001001010111000110110011110100111011000101
15062,1111011001001010111000110110011110100111011001010
15094,1111011001001010111000110110011110100111011001011
15128,1111011001001010111000110110011110100111011001110
15148,1111011001001010111000110110011110100111011001111
15086,1111011001001010111000110110101101111111111000100
15142,1111011001001010111000110110101101111111111000101
15366,1111011001001010111000110110101101111111111010100
15418,1111011001001010111000110110101101111111111010101
15525,1111011001001010111000110110101101111111111010110
15528,1111011001001010111000110110101101111111111010111
13748,11110110010000110010111100011010101001011110010000
13761,11110110010000110010111100011010101001011110010001
13835,11110110010000110010111100011010101001011110010010
13873,11110110010000110010111100011010101001011110010011
14006,11110110010000110010111100011010101001101100010100
14007,11110110010000110010111100011010101001101100010101
14024,11110110010000110010111100011010101001101100010110
14040,11110110010000110010111100011010101001101100010111
14358,11110110010010101110001101100111101001010000000100
14359,11110110010010101110001101100111101001010000000101
14352,11110110010010101110001101100111101001010000010100
14353,11110110010010101110001101100111101001010000010101
14774,11110110010010101110001101100111101001010111111000
14775,11110110010010101110001101100111101001010111111001
14814,11110110010010101110001101100111101001010111111010
14819,11110110010010101110001101100111101001010111111011
15135,11110110010010101110001101101011011111111110001010
15164,11110110010010101110001101101011011111111110001011
15356,11110110010010101110001101101011011111111110101000
15434,11110110010010101110001101101011011111111110101001
15529,11110110010010101110001101101011011111111110101110
15537,11110110010010101110001101101011011111111110101111
13744,111101100100001100101111000110101010010111100100000
13745,111101100100001100101111000110101010010111100100001
13983,111101100100001100101111000110101010011011000101000
13984,111101100100001100101111000110101010011011000101001
14307,111101100100101011100011011001111010010100000101010
14308,111101100100101011100011011001111010010100000101011
14840,111101100100101011100011011001111010010101111110110
14866,111101100100101011100011011001111010010101111110111
15115,111101100100101011100011011010110111111111100010100
15147,111101100100101011100011011010110111111111100010101
15185,111101100100101011100011011010110111111111100010110
15203,111101100100101011100011011010110111111111100010111
15337,111101100100101011100011011010110111111111101010000
15372,111101100100101011100011011010110111111111101010001
15440,111101100100101011100011011010110111111111101010010
15501,111101100100101011100011011010110111111111101010011
13701,1111011001000011001011110001101010100101111001000000
13702,1111011001000011001011110001101010100101111001000001
13712,1111011001000011001011110001101010100101111001000010
13716,1111011001000011001011110001101010100101111001000011
14300,1111011001001010111000110110011110100101000001010110
14309,1111011001001010111000110110011110100101000001010111
14865,1111011001001010111000110110011110100101011111101110
14924,1111011001001010111000110110011110100101011111101111
15291,1111011001001010111000110110101101111111111010100000
15292,1111011001001010111000110110101101111111111010100001
13626,11110110010000110010111100011010101001011110010000000
13627,11110110010000110010111100011010101001011110010000001
13610,11110110010000110010111100011010101001011110010000010
13611,11110110010000110010111100011010101001011110010000011
13646,11110110010000110010111100011010101001011110010000100
13648,11110110010000110010111100011010101001011110010000101
14283,11110110010010101110001101100111101001010000010101100
14284,11110110010010101110001101100111101001010000010101101
14344,11110110010010101110001101100111101001010000010101110
14404,11110110010010101110001101100111101001010000010101111
14844,11110110010010101110001101100111101001010111111011100
14845,11110110010010101110001101100111101001010111111011101
14928,11110110010010101110001101100111101001010111111011110
14949,11110110010010101110001101100111101001010111111011111
13599,111101100100001100101111000110101010010111100100000000
13600,111101100100001100101111000110101010010111100100000001
13549,111101100100001100101111000110101010010111100100000100
13550,111101100100001100101111000110101010010111100100000101
14268,111101100100101011100011011001111010010100000101011000
14269,111101100100101011100011011001111010010100000101011001
14360,111101100100101011100011011001111010010100000101011100
14402,111101100100101011100011011001111010010100000101011101
14841,111101100100101011100011011001111010010101111110111010
14851,111101100100101011100011011001111010010101111110111011
14948,111101100100101011100011011001111010010101111110111110
14994,111101100100101011100011011001111010010101111110111111
13555,1111011001000011001011110001101010100101111001000000000
13556,1111011001000011001011110001101010100101111001000000001
14197,1111011001001010111000110110011110100101000001010110000
14201,1111011001001010111000110110011110100101000001010110001
14403,1111011001001010111000110110011110100101000001010111010
14407,1111011001001010111000110110011110100101000001010111011
14998,1111011001001010111000110110011110100101011111101111110
15054,1111011001001010111000110110011110100101011111101111111
13520,11110110010000110010111100011010101001011110010000000000
13526,11110110010000110010111100011010101001011110010000000001
13491,11110110010000110010111100011010101001011110010000000010
13492,11110110010000110010111100011010101001011110010000000011
14154,11110110010010101110001101100111101001010000010101100000
14155,11110110010010101110001101100111101001010000010101100001
14312,11110110010010101110001101100111101001010000010101110100
14313,11110110010010101110001101100111101001010000010101110101
14445,11110110010010101110001101100111101001010000010101110110
14448,11110110010010101110001101100111101001010000010101110111
14979,11110110010010101110001101100111101001010111111011111100
14986,11110110010010101110001101100111101001010111111011111101
15088,11110110010010101110001101100111101001010111111011111110
15165,11110110010010101110001101100111101001010111111011111111
13424,111101100100001100101111000110101010010111100100000000100
13425,111101100100001100101111000110101010010111100100000000101
14144,111101100100101011100011011001111010010100000101011000010
14145,111101100100101011100011011001111010010100000101011000011
14459,111101100100101011100011011001111010010100000101011101100
14498,111101100100101011100011011001111010010100000101011101101
14449,111101100100101011100011011001111010010100000101011101110
14467,111101100100101011100011011001111010010100000101011101111
15087,111101100100101011100011011001111010010101111110111111100
15101,111101100100101011100011011001111010010101111110111111101
15204,111101100100101011100011011001111010010101111110111111110
15219,111101100100101011100011011001111010010101111110111111111
13418,1111011001000011001011110001101010100101111001000000001000
13428,1111011001000011001011110001101010100101111001000000001001
14124,1111011001001010111000110110011110100101000001010110000110
14160,1111011001001010111000110110011110100101000001010110000111
14506,1111011001001010111000110110011110100101000001010111011110
14536,1111011001001010111000110110011110100101000001010111011111
15085,1111011001001010111000110110011110100101011111101111111000
15136,1111011001001010111000110110011110100101011111101111111001
15209,1111011001001010111000110110011110100101011111101111111100
15264,1111011001001010111000110110011110100101011111101111111101
15265,1111011001001010111000110110011110100101011111101111111110
15360,1111011001001010111000110110011110100101011111101111111111
14507,11110110010010101110001101100111101001010000010101110111100
14522,11110110010010101110001101100111101001010000010101110111101
15077,11110110010010101110001101100111101001010111111011111110000
15112,11110110010010101110001101100111101001010111111011111110001
15208,11110110010010101110001101100111101001010111111011111111000
15223,11110110010010101110001101100111101001010111111011111111001
15280,11110110010010101110001101100111101001010111111011111111100
15305,11110110010010101110001101100111101001010111111011111111101
14533,111101100100101011100011011001111010010100000101011101111010
14556,111101100100101011100011011001111010010100000101011101111011
15111,111101100100101011100011011001111010010101111110111111100010
15172,111101100100101011100011011001111010010101111110111111100011
15239,111101100100101011100011011001111010010101111110111111110010
15243,111101100100101011100011011001111010010101111110111111110011
15281,111101100100101011100011011001111010010101111110111111111000
15323,111101100100101011100011011001111010010101111110111111111001
15307,111101100100101011100011011001111010010101111110111111111010
15392,111101100100101011100011011001111010010101111110111111111011
14534,1111011001001010111000110110011110100101000001010111011110100
14540,1111011001001010111000110110011110100101000001010111011110101
14567,1111011001001010111000110110011110100101000001010111011110110
14577,1111011001001010111000110110011110100101000001010111011110111
15324,1111011001001010111000110110011110100101011111101111111110010
15373,1111011001001010111000110110011110100101011111101111111110011
14541,11110110010010101110001101100111101001010000010101110111101010
14548,11110110010010101110001101100111101001010000010101110111101011
14590,11110110010010101110001101100111101001010000010101110111101110
14596,11110110010010101110001101100111101001010000010101110111101111
15375,11110110010010101110001101100111101001010111111011111111100110
15439,11110110010010101110001101100111101001010111111011111111100111
14549,111101100100101011100011011001111010010100000101011101111010110
14563,111101100100101011100011011001111010010100000101011101111010111
15442,111101100100101011100011011001111010010101111110111111111001110
15461,111101100100101011100011011001111010010101111110111111111001111
14569,1111011001001010111000110110011110100101000001010111011110101110
14622,1111011001001010111000110110011110100101000001010111011110101111
15463,1111011001001010111000110110011110100101011111101111111110011110
15535,1111011001001010111000110110011110100101011111101111111110011111
14570,11110110010010101110001101100111101001010000010101110111101011100
14582,11110110010010101110001101100111101001010000010101110111101011101
14528,111101100100101011100011011001111010010100000101011101111010111000
14529,111101100100101011100011011001111010010100000101011101111010111001
14583,111101100100101011100011011001111010010100000101011101111010111010
14643,111101100100101011100011011001111010010100000101011101111010111011
14477,1111011001001010111000110110011110100101000001010111011110101110000
14478,1111011001001010111000110110011110100101000001010111011110101110001
14652,1111011001001010111000110110011110100101000001010111011110101110110
14683,1111011001001010111000110110011110100101000001010111011110101110111
14396,11110110010010101110001101100111101001010000010101110111101011100000
14397,11110110010010101110001101100111101001010000010101110111101011100001
14634,11110110010010101110001101100111101001010000010101110111101011101100
14662,11110110010010101110001101100111101001010000010101110111101011101101
14682,11110110010010101110001101100111101001010000010101110111101011101110
14765,11110110010010101110001101100111101001010000010101110111101011101111
14320,111101100100101011100011011001111010010100000101011101111010111000000
14333,111101100100101011100011011001111010010100000101011101111010111000001
14398,111101100100101011100011011001111010010100000101011101111010111000010
14430,111101100100101011100011011001111010010100000101011101111010111000011
14543,111101100100101011100011011001111010010100000101011101111010111011000
14546,111101100100101011100011011001111010010100000101011101111010111011001
14663,111101100100101011100011011001111010010100000101011101111010111011010
14707,111101100100101011100011011001111010010100000101011101111010111011011
14677,111101100100101011100011011001111010010100000101011101111010111011100
14691,111101100100101011100011011001111010010100000101011101111010111011101
14285,1111011001001010111000110110011110100101000001010111011110101110000000
14286,1111011001001010111000110110011110100101000001010111011110101110000001
14332,1111011001001010111000110110011110100101000001010111011110101110000010
14338,1111011001001010111000110110011110100101000001010111011110101110000011
14399,1111011001001010111000110110011110100101000001010111011110101110000100
14439,1111011001001010111000110110011110100101000001010111011110101110000101
14709,1111011001001010111000110110011110100101000001010111011110101110110110
14732,1111011001001010111000110110011110100101000001010111011110101110110111
14702,1111011001001010111000110110011110100101000001010111011110101110111010
14706,1111011001001010111000110110011110100101000001010111011110101110111011
14235,11110110010010101110001101100111101001010000010101110111101011100000000
14236,11110110010010101110001101100111101001010000010101110111101011100000001
14331,11110110010010101110001101100111101001010000010101110111101011100000100
14368,11110110010010101110001101100111101001010000010101110111101011100000101
14377,11110110010010101110001101100111101001010000010101110111101011100001000
14378,11110110010010101110001101100111101001010000010101110111101011100001001
14696,11110110010010101110001101100111101001010000010101110111101011101101100
14697,11110110010010101110001101100111101001010000010101110111101011101101101
14202,111101100100101011100011011001111010010100000101011101111010111000000000
14203,111101100100101011100011011001111010010100000101011101111010111000000001
14211,111101100100101011100011011001111010010100000101011101111010111000000010
14220,111101100100101011100011011001111010010100000101011101111010111000000011
14306,111101100100101011100011011001111010010100000101011101111010111000001000
14325,111101100100101011100011011001111010010100000101011101111010111000001001
14303,111101100100101011100011011001111010010100000101011101111010111000010000
14310,111101100100101011100011011001111010010100000101011101111010111000010001
14698,111101100100101011100011011001111010010100000101011101111010111011011010
14703,111101100100101011100011011001111010010100000101011101111010111011011011
14185,1111011001001010111000110110011110100101000001010111011110101110000000000
14219,1111011001001010111000110110011110100101000001010111011110101110000000001
14108,1111011001001010111000110110011110100101000001010111011110101110000000010
14110,1111011001001010111000110110011110100101000001010111011110101110000000011
14126,1111011001001010111000110110011110100101000001010111011110101110000100000
14127,1111011001001010111000110110011110100101000001010111011110101110000100001
14311,1111011001001010111000110110011110100101000001010111011110101110000100010
14339,1111011001001010111000110110011110100101000001010111011110101110000100011
14699,1111011001001010111000110110011110100101000001010111011110101110110110110
14749,1111011001001010111000110110011110100101000001010111011110101110110110111
14176,11110110010010101110001101100111101001010000010101110111101011100000000000
14177,11110110010010101110001101100111101001010000010101110111101011100000000001
14096,11110110010010101110001101100111101001010000010101110111101011100000000100
14097,11110110010010101110001101100111101001010000010101110111101011100000000101
14111,11110110010010101110001101100111101001010000010101110111101011100001000010
14112,11110110010010101110001101100111101001010000010101110111101011100001000011
14221,11110110010010101110001101100111101001010000010101110111101011100001000100
14223,11110110010010101110001101100111101001010000010101110111101011100001000101
14354,11110110010010101110001101100111101001010000010101110111101011100001000110
14422,11110110010010101110001101100111101001010000010101110111101011100001000111
14695,11110110010010101110001101100111101001010000010101110111101011101101101100
14722,11110110010010101110001101100111101001010000010101110111101011101101101101
14794,11110110010010101110001101100111101001010000010101110111101011101101101110
14820,11110110010010101110001101100111101001010000010101110111101011101101101111
14171,111101100100101011100011011001111010010100000101011101111010111000000000000
14172,111101100100101011100011011001111010010100000101011101111010111000000000001
14088,111101100100101011100011011001111010010100000101011101111010111000010000100
14089,111101100100101011100011011001111010010100000101011101111010111000010000101
14156,111101100100101011100011011001111010010100000101011101111010111000010001000
14157,111101100100101011100011011001111010010100000101011101111010111000010001001
14355,111101100100101011100011011001111010010100000101011101111010111000010001100
