"rid", "binaryID"
5839,11111011111111110101111001111000100110000
5840,11111011111111110101111001111000100110001
5858,11111011111111110101111001111000100110010
5869,11111011111111110101111001111000100110011
5970,11111011111111110101111001111000100110100
5975,11111011111111110101111001111000100110101
5064,111001011010000110011001001010110011110100
5077,111001011010000110011001001010110011110101
5283,111001011010000110011001001010110011111000
5293,111001011010000110011001001010110011111001
6761,111110111111111101011000111100100110000110
6797,111110111111111101011000111100100110000111
6829,111110111111111101011000111101011011001110
6845,111110111111111101011000111101011011001111
6723,111110111111111101011000111101011011101100
6724,111110111111111101011000111101011011101101
6813,111110111111111101011000111101011011101110
6863,111110111111111101011000111101011011101111
6865,111110111111111101011000111101011011110000
6869,111110111111111101011000111101011011110001
6880,111110111111111101011000111101011011111000
6920,111110111111111101011000111101011011111001
6917,111110111111111101011000111101011011111010
6926,111110111111111101011000111101011011111011
6936,111110111111111101011000111101011011111110
6981,111110111111111101011000111101011011111111
6322,111110111111111101011001011111111110011010
6337,111110111111111101011001011111111110011011
6508,111110111111111101011001011111111110101000
6509,111110111111111101011001011111111110101001
6548,111110111111111101011001011111111110101010
6559,111110111111111101011001011111111110101011
5710,111110111111111101011110011110000010000110
5727,111110111111111101011110011110000010000111
5816,111110111111111101011110011110001001100100
5817,111110111111111101011110011110001001100101
5832,111110111111111101011110011110001001100110
5849,111110111111111101011110011110001001100111
5979,111110111111111101011110011110001001101010
6018,111110111111111101011110011110001001101011
6762,1111101111111111010110001111001001100001100
6764,1111101111111111010110001111001001100001101
6870,1111101111111111010110001111010110110011110
6892,1111101111111111010110001111010110110011111
6722,1111101111111111010110001111010110111011000
6737,1111101111111111010110001111010110111011001
6938,1111101111111111010110001111010110111110110
6945,1111101111111111010110001111010110111110111
6947,1111101111111111010110001111010110111111100
7010,1111101111111111010110001111010110111111101
6280,1111101111111111010110010111111111100110100
6281,1111101111111111010110010111111111100110101
6338,1111101111111111010110010111111111100110110
6369,1111101111111111010110010111111111100110111
6506,1111101111111111010110010111111111101010010
6537,1111101111111111010110010111111111101010011
6592,1111101111111111010110010111111111101010110
6597,1111101111111111010110010111111111101010111
5691,1111101111111111010111100111100000100001100
5692,1111101111111111010111100111100000100001101
5850,1111101111111111010111100111100010011001110
5860,1111101111111111010111100111100010011001111
5980,1111101111111111010111100111100010011010100
5992,1111101111111111010111100111100010011010101
6046,1111101111111111010111100111100010011010110
6051,1111101111111111010111100111100010011010111
6790,11111011111111110101100011110010011000011010
6830,11111011111111110101100011110010011000011011
6951,11111011111111110101100011110101101111101110
6985,11111011111111110101100011110101101111101111
6949,11111011111111110101100011110101101111111000
6988,11111011111111110101100011110101101111111001
6231,11111011111111110101100101111111111001101010
6232,11111011111111110101100101111111111001101011
6323,11111011111111110101100101111111111001101100
6358,11111011111111110101100101111111111001101101
6474,11111011111111110101100101111111111010100100
6475,11111011111111110101100101111111111010100101
6538,11111011111111110101100101111111111010100110
6577,11111011111111110101100101111111111010100111
5643,11111011111111110101111001111000001000011000
5652,11111011111111110101111001111000001000011001
5831,11111011111111110101111001111000100110011100
5865,11111011111111110101111001111000100110011101
5943,11111011111111110101111001111000100110101000
5944,11111011111111110101111001111000100110101001
6005,11111011111111110101111001111000100110101010
6043,11111011111111110101111001111000100110101011
6791,111110111111111101011000111100100110000110100
6804,111110111111111101011000111100100110000110101
6986,111110111111111101011000111101011011111011100
6997,111110111111111101011000111101011011111011101
7039,111110111111111101011000111101011011111011110
7061,111110111111111101011000111101011011111011111
6905,111110111111111101011000111101011011111110000
6961,111110111111111101011000111101011011111110001
6993,111110111111111101011000111101011011111110010
7021,111110111111111101011000111101011011111110011
6203,111110111111111101011001011111111110011010100
6204,111110111111111101011001011111111110011010101
6276,111110111111111101011001011111111110011011000
6294,111110111111111101011001011111111110011011001
6434,111110111111111101011001011111111110101001000
6435,111110111111111101011001011111111110101001001
6462,111110111111111101011001011111111110101001010
6463,111110111111111101011001011111111110101001011
5618,111110111111111101011110011110000010000110000
5623,111110111111111101011110011110000010000110001
5861,111110111111111101011110011110001001100111010
5879,111110111111111101011110011110001001100111011
5947,111110111111111101011110011110001001101010010
5981,111110111111111101011110011110001001101010011
6047,111110111111111101011110011110001001101010110
6065,111110111111111101011110011110001001101010111
6821,1111101111111111010110001111001001100001101010
6888,1111101111111111010110001111001001100001101011
7013,1111101111111111010110001111010110111110111000
7022,1111101111111111010110001111010110111110111001
7058,1111101111111111010110001111010110111110111100
7165,1111101111111111010110001111010110111110111101
7081,1111101111111111010110001111010110111110111110
7162,1111101111111111010110001111010110111110111111
6992,1111101111111111010110001111010110111111100100
7023,1111101111111111010110001111010110111111100101
6189,1111101111111111010110010111111111100110101000
6190,1111101111111111010110010111111111100110101001
6265,1111101111111111010110010111111111100110110000
6266,1111101111111111010110010111111111100110110001
6402,1111101111111111010110010111111111101010010000
6403,1111101111111111010110010111111111101010010001
6464,1111101111111111010110010111111111101010010110
6467,1111101111111111010110010111111111101010010111
5591,1111101111111111010111100111100000100001100000
5592,1111101111111111010111100111100000100001100001
5609,1111101111111111010111100111100000100001100010
5613,1111101111111111010111100111100000100001100011
5948,1111101111111111010111100111100010011010100100
5956,1111101111111111010111100111100010011010100101
6818,11111011111111110101100011110010011000011010100
6859,11111011111111110101100011110010011000011010101
7014,11111011111111110101100011110101101111101110000
7073,11111011111111110101100011110101101111101110001
7060,11111011111111110101100011110101101111101111000
7094,11111011111111110101100011110101101111101111001
7214,11111011111111110101100011110101101111101111010
7236,11111011111111110101100011110101101111101111011
7163,11111011111111110101100011110101101111101111110
7185,11111011111111110101100011110101101111101111111
6183,11111011111111110101100101111111111001101010000
6193,11111011111111110101100101111111111001101010001
6230,11111011111111110101100101111111111001101100010
6285,11111011111111110101100101111111111001101100011
6468,11111011111111110101100101111111111010100101110
6507,11111011111111110101100101111111111010100101111
5578,11111011111111110101111001111000001000011000000
5590,11111011111111110101111001111000001000011000001
5583,11111011111111110101111001111000001000011000100
5584,11111011111111110101111001111000001000011000101
5614,11111011111111110101111001111000001000011000110
5615,11111011111111110101111001111000001000011000111
5963,11111011111111110101111001111000100110101001010
5983,11111011111111110101111001111000100110101001011
6776,111110111111111101011000111100100110000110101000
6777,111110111111111101011000111100100110000110101001
6862,111110111111111101011000111100100110000110101010
6909,111110111111111101011000111100100110000110101011
7001,111110111111111101011000111101011011111011100000
7015,111110111111111101011000111101011011111011100001
7056,111110111111111101011000111101011011111011110000
7059,111110111111111101011000111101011011111011110001
7108,111110111111111101011000111101011011111011110010
7125,111110111111111101011000111101011011111011110011
7237,111110111111111101011000111101011011111011110110
7298,111110111111111101011000111101011011111011110111
7189,111110111111111101011000111101011011111011111110
7197,111110111111111101011000111101011011111011111111
6169,111110111111111101011001011111111110011010100000
6170,111110111111111101011001011111111110011010100001
6223,111110111111111101011001011111111110011011000100
6224,111110111111111101011001011111111110011011000101
6436,111110111111111101011001011111111110101001011100
6437,111110111111111101011001011111111110101001011101
6562,111110111111111101011001011111111110101001011110
6585,111110111111111101011001011111111110101001011111
5532,111110111111111101011110011110000010000110000000
5533,111110111111111101011110011110000010000110000001
5622,111110111111111101011110011110000010000110001110
5699,111110111111111101011110011110000010000110001111
6754,1111101111111111010110001111001001100001101010010
6755,1111101111111111010110001111001001100001101010011
6873,1111101111111111010110001111001001100001101010100
6876,1111101111111111010110001111001001100001101010101
6911,1111101111111111010110001111001001100001101010110
6952,1111101111111111010110001111001001100001101010111
7064,1111101111111111010110001111010110111110111000000
7119,1111101111111111010110001111010110111110111000001
7054,1111101111111111010110001111010110111110111100010
7055,1111101111111111010110001111010110111110111100011
7109,1111101111111111010110001111010110111110111100100
7158,1111101111111111010110001111010110111110111100101
7144,1111101111111111010110001111010110111110111100110
7145,1111101111111111010110001111010110111110111100111
7315,1111101111111111010110001111010110111110111101110
7357,1111101111111111010110001111010110111110111101111
7196,1111101111111111010110001111010110111110111111100
7226,1111101111111111010110001111010110111110111111101
6196,1111101111111111010110010111111111100110110001010
6244,1111101111111111010110010111111111100110110001011
6362,1111101111111111010110010111111111101010010111000
6363,1111101111111111010110010111111111101010010111001
6578,1111101111111111010110010111111111101010010111100
6610,1111101111111111010110010111111111101010010111101
5619,1111101111111111010111100111100000100001100011100
5688,1111101111111111010111100111100000100001100011101
6739,11111011111111110101100011110010011000011010100110
6808,11111011111111110101100011110010011000011010100111
6874,11111011111111110101100011110010011000011010101000
6890,11111011111111110101100011110010011000011010101001
6971,11111011111111110101100011110010011000011010101110
6982,11111011111111110101100011110010011000011010101111
6990,11111011111111110101100011110101101111101111000110
6991,11111011111111110101100011110101101111101111000111
7168,11111011111111110101100011110101101111101111001010
7330,11111011111111110101100011110101101111101111001011
7152,11111011111111110101100011110101101111101111001100
7179,11111011111111110101100011110101101111101111001101
7153,11111011111111110101100011110101101111101111001110
7154,11111011111111110101100011110101101111101111001111
7316,11111011111111110101100011110101101111101111011100
7321,11111011111111110101100011110101101111101111011101
7227,11111011111111110101100011110101101111101111111010
7235,11111011111111110101100011110101101111101111111011
6171,11111011111111110101100101111111111001101100010100
6172,11111011111111110101100101111111111001101100010101
6248,11111011111111110101100101111111111001101100010110
6268,11111011111111110101100101111111111001101100010111
6535,11111011111111110101100101111111111010100101111000
6536,11111011111111110101100101111111111010100101111001
6617,11111011111111110101100101111111111010100101111010
6645,11111011111111110101100101111111111010100101111011
5593,11111011111111110101111001111000001000011000111000
5594,11111011111111110101111001111000001000011000111001
6728,111110111111111101011000111100100110000110101001100
6729,111110111111111101011000111100100110000110101001101
6891,111110111111111101011000111100100110000110101010010
6906,111110111111111101011000111100100110000110101010011
7005,111110111111111101011000111100100110000110101011110
7017,111110111111111101011000111100100110000110101011111
7174,111110111111111101011000111101011011111011110010100
7229,111110111111111101011000111101011011111011110010101
7140,111110111111111101011000111101011011111011110011000
7141,111110111111111101011000111101011011111011110011001
7225,111110111111111101011000111101011011111011110011010
7259,111110111111111101011000111101011011111011110011011
7202,111110111111111101011000111101011011111011110011110
7213,111110111111111101011000111101011011111011110011111
7247,111110111111111101011000111101011011111011111110110
7278,111110111111111101011000111101011011111011111110111
6123,111110111111111101011001011111111110011011000101000
6128,111110111111111101011001011111111110011011000101001
6141,111110111111111101011001011111111110011011000101010
6157,111110111111111101011001011111111110011011000101011
6526,111110111111111101011001011111111110101001011110010
6638,111110111111111101011001011111111110101001011110011
6653,111110111111111101011001011111111110101001011110110
6662,111110111111111101011001011111111110101001011110111
5587,111110111111111101011110011110000010000110001110010
5695,111110111111111101011110011110000010000110001110011
6726,1111101111111111010110001111001001100001101010011010
6727,1111101111111111010110001111001001100001101010011011
6907,1111101111111111010110001111001001100001101010100110
6954,1111101111111111010110001111001001100001101010100111
7032,1111101111111111010110001111001001100001101010111100
7035,1111101111111111010110001111001001100001101010111101
7203,1111101111111111010110001111010110111110111100101000
7260,1111101111111111010110001111010110111110111100101001
7083,1111101111111111010110001111010110111110111100110000
7084,1111101111111111010110001111010110111110111100110001
7228,1111101111111111010110001111010110111110111100110100
7293,1111101111111111010110001111010110111110111100110101
7277,1111101111111111010110001111010110111110111100110110
7371,1111101111111111010110001111010110111110111100110111
7204,1111101111111111010110001111010110111110111100111100
7232,1111101111111111010110001111010110111110111100111101
7248,1111101111111111010110001111010110111110111111101100
7283,1111101111111111010110001111010110111110111111101101
6083,1111101111111111010110010111111111100110110001010000
6084,1111101111111111010110010111111111100110110001010001
6067,1111101111111111010110010111111111100110110001010100
6068,1111101111111111010110010111111111100110110001010101
6153,1111101111111111010110010111111111100110110001010110
6206,1111101111111111010110010111111111100110110001010111
6527,1111101111111111010110010111111111101010010111100100
6532,1111101111111111010110010111111111101010010111100101
5572,1111101111111111010111100111100000100001100011100100
5595,1111101111111111010111100111100000100001100011100101
6719,11111011111111110101100011110010011000011010100110110
6742,11111011111111110101100011110010011000011010100110111
6972,11111011111111110101100011110010011000011010101001110
6975,11111011111111110101100011110010011000011010101001111
7268,11111011111111110101100011110101101111101111001010010
7304,11111011111111110101100011110101101111101111001010011
7218,11111011111111110101100011110101101111101111001101000
7244,11111011111111110101100011110101101111101111001101001
6021,11111011111111110101100101111111111001101100010101010
6022,11111011111111110101100101111111111001101100010101011
6096,11111011111111110101100101111111111001101100010101100
6103,11111011111111110101100101111111111001101100010101101
6498,11111011111111110101100101111111111010100101111001000
6499,11111011111111110101100101111111111010100101111001001
6533,11111011111111110101100101111111111010100101111001010
6539,11111011111111110101100101111111111010100101111001011
5556,11111011111111110101111001111000001000011000111001000
5559,11111011111111110101111001111000001000011000111001001
6712,111110111111111101011000111100100110000110101001101100
6743,111110111111111101011000111100100110000110101001101101
6976,111110111111111101011000111100100110000110101010011110
6977,111110111111111101011000111100100110000110101010011111
7280,111110111111111101011000111101011011111011110010100100
7325,111110111111111101011000111101011011111011110010100101
7177,111110111111111101011000111101011011111011110011010000
7178,111110111111111101011000111101011011111011110011010001
5989,111110111111111101011001011111111110011011000101010100
5990,111110111111111101011001011111111110011011000101010101
5951,111110111111111101011001011111111110011011000101010110
5952,111110111111111101011001011111111110011011000101010111
6104,111110111111111101011001011111111110011011000101011010
6111,111110111111111101011001011111111110011011000101011011
6563,111110111111111101011001011111111110101001011110010110
6657,111110111111111101011001011111111110101001011110010111
5482,111110111111111101011110011110000010000110001110010000
5483,111110111111111101011110011110000010000110001110010001
5537,111110111111111101011110011110000010000110001110010010
5560,111110111111111101011110011110000010000110001110010011
6694,1111101111111111010110001111001001100001101010011011000
6695,1111101111111111010110001111001001100001101010011011001
7176,1111101111111111010110001111010110111110111100110100000
7217,1111101111111111010110001111010110111110111100110100001
7114,1111101111111111010110001111010110111110111100110100010
7115,1111101111111111010110001111010110111110111100110100011
5985,1111101111111111010110010111111111100110110001010101000
5993,1111101111111111010110010111111111100110110001010101001
6081,1111101111111111010110010111111111100110110001010110100
6099,1111101111111111010110010111111111100110110001010110101
6564,1111101111111111010110010111111111101010010111100101100
6579,1111101111111111010110010111111111101010010111100101101
5486,1111101111111111010111100111100000100001100011100100100
5487,1111101111111111010111100111100000100001100011100100101
5588,1111101111111111010111100111100000100001100011100100110
5700,1111101111111111010111100111100000100001100011100100111
6682,11111011111111110101100011110010011000011010100110110010
6690,11111011111111110101100011110010011000011010100110110011
7161,11111011111111110101100011110101101111101111001101000000
7175,11111011111111110101100011110101101111101111001101000001
7041,11111011111111110101100011110101101111101111001101000100
7042,11111011111111110101100011110101101111101111001101000101
6023,11111011111111110101100101111111111001101100010101101000
6050,11111011111111110101100101111111111001101100010101101001
6618,11111011111111110101100101111111111010100101111001011000
31921,11111011111111110101100101111111111010100101111001011001
5441,11111011111111110101111001111000001000011000111001001000
5442,11111011111111110101111001111000001000011000111001001001
5416,11111011111111110101111001111000001000011000111001001010
5417,11111011111111110101111001111000001000011000111001001011
5565,11111011111111110101111001111000001000011000111001001100
5580,11111011111111110101111001111000001000011000111001001101
