"","LAT_RAW","sum_1095_days","XSLOPE_MAP","MIN_Z","STRMPWR","FSS_26Aug14","PDISRSA_1YR","POWNRCA_PRI","PALITHERODRCA","PACLAYRCA","PASILTRCA","PASUSCEP5_DE","DAROADX","DAPOPRCA2010","PAOWNRCA_AGR"
"400",0.24177034232285,0.153877967037402,0.151195951452619,0.0235451437525003,0.0233803471498137,0.455882352941176,0.185822658873275,1,1,0.358469865951553,0.905880211890688,0.0133563830484757,0.000435130027167299,0.0294120823120727,0
"401",0.230662236303222,0.224024745232175,0.110441885683485,0.016669469968298,0.0241945205505283,0.264705882352941,0,1,1,0.486024342464162,0.571039346449513,0.0127200962217311,5.68974539399292e-05,0.0133519225377613,0
"402",0.259036202766401,0.180592973789497,0.10896767209725,0.00439550993745134,0.0223570685204984,0.279411764705882,0.76945210878991,0.393632416787265,0.923665677599674,0.225871368270478,0.13088649995937,0.0562118673125576,4.21007395968505e-05,0.0455814367293984,0.0396563284870596
"403",0.289317865698168,0.255954522505913,0.13888154478434,0.0725581042387608,0.0240686618905762,0.0735294117647059,0,0.784121320249777,1,0.0709710153852696,0.0950799614346423,0.736214136874929,4.12406279341857e-05,0,0
"404",0.295741248744301,0.232283848254907,0.112929273999213,0.0472861846229758,0.0236641757538003,0.308823529411765,0.311115329852871,0.724334600760456,1,0.245279609545692,0.151576147906866,0.211856382799886,8.98967289863358e-05,0,0
"405",0.289511050150683,0.214664656812116,0.24054681985819,0.027757116950128,0.026465042596457,0.0882352941176471,0.22876127195064,0.905102040816327,1,0.221039275888288,0.0871556828784417,0.216917150896505,3.01889624464191e-05,0.00207994131427822,0
"406",0.294219921180743,0.244170675905113,0.110519763022956,0.0183890445309671,0.0377416080772616,0.985294117647059,0.0604094137306782,0.392713800555727,1,0.105574791588916,0.108254487553082,0.22633199877686,0.000122986354955211,0.0215769393020206,0
"407",0.270265049068851,0.200336991956117,0.133701152763924,0.0112148844571691,0.025713194222228,0.132352941176471,0.0742079248035005,0.369075630252101,1,0.267989321878739,0.192248417101,0.291171620667069,0.000170301327147,0.0239022847648904,0
"408",0.188765358163974,0.239320858004569,0.0929371938703945,0.0424712416744817,0.0198363682326344,0.147058823529412,0.117992656058752,1,0.998990936083546,0.502015094639958,0.333195452332962,0.0376811221904369,6.55859987610995e-05,0.000218326675281901,0
"409",0.18507070550962,0.397094264278384,0.110720671582198,0.0166091509513662,0.0621950749648956,0.264705882352941,0,0.374301675977654,0.968111267740014,0.332173199936395,0.293566674853805,0.291400189636446,5.08469572158133e-05,0.00104054248083636,5.26875377298013e-05
"410",0.211657715787034,0.328727953025556,0.0971900233258219,0.00253770720844456,0.0265920944825116,0.264705882352941,1,0.82919621749409,0.809273182135733,0.497430884773359,0.295570631200515,0.0300520450958102,7.82401685051645e-05,0.033737770813324,0.0251261781866909
"411",0.380742407851016,0.285998591709097,0.105080355099927,0.00419485977146926,0.021761111066607,0.573529411764706,0.668362144011939,0.826402805611223,1,0.0352819414446699,0.0937534484742082,0.44427634308402,0,0.0163917717916976,0.00499043556212
"412",0.38180492233985,0.288791676839375,0.103157818543874,0.00582536683102195,0.0216229300824372,0.455882352941176,0.668362144011939,0.826402805611223,1,0.0352819414446699,0.0937534484742082,0.493655631857426,0,0.0156508215056043,0.00175816649655676
"413",0.359395525848079,0.322339836576428,0.112080526242339,0.00883068430462298,0.022649355852208,0.264705882352941,0,0,1,0.046822427840937,0.109931149302443,0.567953334232007,5.03229739272667e-05,0.000214178478906532,0
"414",0.29475117842516,0.243765651847492,0.0997179266207113,0.0155594220616239,0.0264861116491563,0.0441176470588235,0.0604094137306782,0.392713800555727,1,0.105574791588916,0.108254487553082,0.225011924520395,0.000121399761521474,0.0224461529092742,0
"415",0.294654586198903,0.199111923981295,0.512978716219093,0.0774314010243094,0.0256591605569336,0.176470588235294,0.0247264021887825,0.523505976095618,0.179282868525896,0.707863332315324,0.366341139114197,0.0772515058595601,0.00164136406762441,0,0
"416",0.332011629704041,0.290510045683154,0.157344830552668,0.0473585378357222,0.0564147303034453,0.176470588235294,0,1,1,0.307285034353478,0.149533715675396,0.277364401265305,0.000283384732086825,0,0
"417",0.347925198979986,0.302089081231112,0.545643467487525,0.0215202515940975,0.030183423124317,0.220588235294118,0,0.00388098318240621,1,0.271676592791629,0.155742453366833,0.146324812198412,6.13745891322013e-05,0.00997983532883948,0
"418",0.334981840661464,0.245378400992782,0.2165928029558,0.0199698738147336,0.0295674526538981,0.117647058823529,0.0960797342192691,1,1,0.232690961298817,0.154298269821437,0.202006751310331,4.83674263863328e-05,0.00494841657423051,0
"419",0.295886137083687,0.177296057778063,0.118553792244157,0.00505195658126039,0.0219919873641639,0.647058823529412,0.731041456016178,0.831730769230769,1,0.318169481438985,0.220031817667849,0.00105026660670184,0.000233624142016801,0.326567404815662,0.0103446703025815
"420",0.43461672204621,0.295634270716392,0.46094325173424,0.0176107508079446,0.0958873775907129,0.294117647058824,0.0487360970677452,0.995121951219512,1,0.166447262909834,0.189159659943471,0.114566849021043,0,0.000121447695426894,0
"421",0.375526427633104,0.427960174200164,0.127346174666754,0.093826165078314,0.0250129419771459,0.102941176470588,0.0700581395348837,0,1,0.172195531347057,0.114444864147857,0.338313764906373,3.84577566599173e-05,0.000463042524418874,0
"422",0.161284869793678,0.412689156837868,0.517638556557198,0.144352569343418,0.0376286582087082,0.0588235294117647,0.0121840242669363,0,0.680159342499048,0.340391692797906,0.129149707711114,0.0563376797218184,9.22641996299037e-05,0,0
"423",0.185915887489375,0.310088744980999,0.105144872198313,0.0311928659177729,0.0216180991808455,0.191176470588235,0,0,0.999329584263371,0.417069037246669,0.307678054808866,0.133954384823881,6.68234309149102e-05,0.000127830529354428,7.86844714187366e-05
"424",0.174928521752569,0.541876735876498,0.207703821649882,0.145856352777645,0.0682179411828773,0.0294117647058824,0,0,0.91528208002422,0.116089590547858,0.0648059788066349,0.436799468137018,6.46560029527047e-05,0,0
"425",0.36635016613863,0.111078082253078,0.0938017259063982,0.085705015408532,0.02088016037272,0.338235294117647,0.51687338501292,0.808444902162719,0.899615690503889,0.767759137558779,0.458677866139419,0.0175772946652154,0.000136127675151959,0.0321773858106422,0.210129125422825
"426",0.378544934703655,0.101390039867595,0.116711824860495,0.0496142129870639,0.0344017119948532,0.294117647058824,0.571039929793769,0.231160033869602,0.594887907844609,0.830223790493538,0.407514718216571,0.0215271255421737,0.000139729040309966,0.057114447413588,0.260057197374589
"427",0.341236187311646,0.109078855639713,0.0991562469035822,0.0420952958159247,0.0223937030258217,0.485294117647059,0,0.71765601217656,1,0.493336190722721,0.32043471917415,0.137523393319866,5.57014470633761e-05,0.000236574219354513,0
"428",0.382360327640831,0.159093447768625,0.152128175286258,0.0290753632051743,0.0615048950920741,0.367647058823529,0.120099667774086,1,1,0.336168485535369,0.122494391501546,0.104413064611431,9.2799280713348e-05,0.00303989869614849,0
"429",0.426358086701183,0.246390929820149,0.287421599894638,0.0245475378278655,0.024011630735652,0.205882352941176,0.0168560937226788,0.19176800748363,1,0.205229855622755,0.0902277813348726,0.158712460003797,0.000574535824533033,0,0
"430",0.376371609612859,0.0858312563556245,0.115183814750349,0.0552534008654183,0.0244257689562331,0.573529411764706,0.689803220035778,0.934900542495479,1,0.281331041053528,0.21013852764734,0.142448371488579,0.000143891781917296,0.0518642466039773,0
"431",0.448168611390155,0.33884224657522,0.219375004135931,0.0612685346023297,0.0260560835695666,0.161764705882353,0,0,1,0.342600766158445,0.159153767207895,0.309787105085938,0.000482694878853434,0,0
"432",0.401702920948922,0.365928052666393,0.254604684603081,0.124803384698456,0.0364211936409051,0.0441176470588235,0.015250751463376,0.430939226519337,1,0.378747820504135,0.108704984229614,0.0786453931989097,0,0.0255345763809035,0
"433",0.392623251680704,0.0883391129916625,0.13897352478759,0.0180347608682793,0.0255335662613138,0.176470588235294,0,0.64417845484222,1,0.562064813677493,0.077977624697503,0.0848864778579947,4.37673361255342e-05,0.0317885984342381,0
"434",0.395182945676532,0.178589371393839,0.234720447774996,0.00826016854579839,0.0241373282015658,0.191176470588235,0.238649662415604,0.687407407407407,1,0.348248588751885,0.154583400395859,0.275681014351652,0.000220235155586628,0.0984566578778795,0.165318092919354
"435",0.918012518352523,0.135899804134294,0.128903845684759,0.0745140573804207,0.0230695710998561,0.132352941176471,0,0.912778904665314,0.61195079844767,0.158611010899006,0.884406198893381,0.00722813093388929,0.000104212174417819,0.00440688365545844,0
"436",0.523940383277954,0.330687388107291,0.290896404473263,0.0734965127374367,0.031222359291085,0.0441176470588235,0.0103470483005367,0.00850520944078248,0,0.240605672271836,0.664639368741678,0.0912933943521212,9.41526641212059e-05,0.0266195140307187,0
"437",0.602832084073873,0.314313584947865,0.19188256773459,0.0635559779129887,0.0250872813788559,0.161764705882353,0,0.108350586611456,1,0.286362020535627,0.168995742260458,0.0475531666827605,0,0.0505378625657694,0
"438",0.462217950699328,0.335668542429528,0.209216752712888,0.058260967733874,0.0396243241109671,0.0882352941176471,0,0.48314606741573,0.902875904944143,0.265381301224846,0.124255531202026,0.13568548142924,0.000115150935114749,0,0
"439",0.603964627926745,0.298581281880998,0.22626479900943,0.196582794998533,0.031171601036684,0.220588235294118,0,0,1,0.317717821531792,0.170574574079545,0.0153208975748653,0,0.0660002656521135,0
"440",0.450023182134302,0.202742103362606,0.129895938409551,0.0496142129870639,0.0222894782954704,0.191176470588235,0.0840697674418605,0.692998204667864,1,0.303052011904102,0.148191353597725,0.345188374272375,4.75206204355984e-05,0,0
"441",0.596964106328723,0.323833535638172,0.162303705894509,0.0508561549219139,0.021810181419179,0.205882352941176,0.15520572450805,1,1,0.28345070851551,0.217598848185259,0.0317371480469254,0.000169043367847389,0.0272428446382717,0
"442",0.504486708909666,0.387041771821698,0.18918167314355,0.0246406443166945,0.0298636084704572,0.0588235294117647,0,0,0.0323603296528189,0.267203777181973,0.446049811402528,0.169001176687062,0,0.00328000626620089,0
"443",0.51495972104165,0.357136511167054,0.179356626929327,0.00761319901059643,0.0625012390527933,0.0735294117647059,0.0652969067509596,0.476426799007444,0.292722296121127,0.271173345683378,0.402988859287391,0.0937428475127659,5.17623437188507e-05,0.00165138208659235,0
"444",0.566257437601421,0.212676802066153,0.528779587884048,0.0542685942871887,0.033145088820856,0.117647058823529,0.0755683302848183,0.275666936135812,1,0.465001202768529,0.213227759607488,0.109166039793745,0.000721871410208253,0.147482428934698,0
"445",0.658792790356232,0.449193292297289,0.116716698406568,0.0323375383141122,0.0243282833554834,0.102941176470588,0.0448372093023256,0.937984496124031,0.851585546301226,0.334022186587622,0.274982734818398,0.194592925576115,0.000179960221441876,0,0
"446",0.540088188702572,0.32731951604355,0.404817125858718,0.048486375411393,0.0282569031979532,0.0441176470588235,0,0.00654911838790932,0.881108312342569,0.256786680216802,0.355889765439747,0.0436086001501206,0.000110645085295018,0.00842608528112634,0
"447",0.529834923885325,0.254735001294305,0.396820204525684,0.124427438839899,0.0598277301053582,0.0882352941176471,0,0,1,0.249599241527855,0.167478298923749,0.165441112421536,0,0,0
"448",0.602735491847616,0.292850206488692,0.202950113838379,0.0339910501074399,0.0246881101068913,0.0735294117647059,0.00818197250042437,0,1,0.314570677473139,0.189522985832267,0.0263072950023881,5.2237332144906e-05,0.0075552914575526,0
"449",0.51221167220462,0.317606657275554,0.104176110338442,0.0481104295528361,0.0220419739520582,0.102941176470588,0,0.155982905982906,0.993987409790899,0.286119090291107,0.15461303845677,0.0587426979905066,1.33073987915444e-05,0.0152991681080362,0
"450",0.523940383277954,0.363713017379138,0.290896404473263,0.0734965127374367,0.031222359291085,0.0882352941176471,0.0103470483005367,0.00850520944078248,0,0.240605672271836,0.664639368741678,0.0912933943521212,9.41526641212059e-05,0.0266195140307187,0
"451",0.538694845838807,0.368427407005771,0.14621449405114,0.0159834980766582,0.0363866184553035,0.0882352941176471,0.00511840288839333,0.0371161548731642,0,0.261078648086275,0.456280568780808,0.0960489140261031,0,0.0378725272972402,0
"452",0.588951781160652,0.276255754707055,0.452295890274787,0.0389767845619208,0.027083812479472,0.117647058823529,0,0,1,0.301032721645418,0.169745190092138,0.0122494912214135,0,0.00285458220012499,0
"453",0.529735916853412,0.296187407385494,0.150428574264639,0.0529977257140765,0.0273518427408956,0.0882352941176471,0,0.198998748435544,1,0.265764460148445,0.169443283930995,0.0502407927416299,0,0,0
"454",0.694432907039642,0.416223869280606,0.16263301218355,0.0524546630734466,0.0290917769667994,0.0294117647058824,0.0667220376522702,0,0.237313989065315,0.240056716061846,0.309930683678705,0.0712297794442877,1.61354436018778e-05,0.000779105001254968,0
"455",0.497657638513253,0.364266671525849,0.142342980090547,0.0166492558064698,0.0256689358426438,0.117647058823529,0.0742337902356384,0.258570029382958,0.969420272239552,0.413908835157495,0.19733149984462,0.0340304268227887,0.000135361505804658,0.0190100467500547,0
"456",0.472241808979214,0.187391891152829,0.101150248212429,0.0593888053095449,0.0213937633618302,0.264705882352941,0.0679351656095842,0.887769784172662,0.97999394599421,0.604396632701705,0.0908424909861418,0.103862040805686,2.40014356156515e-05,9.24744292362674e-05,0
"457",0.466813325863535,0.170442204449729,0.117360223887498,0.0631482638951145,0.0213735727744886,0.279411764705882,0,0.728679095596985,1,0.929081723738943,0.0312166610432786,0.0329633274280323,0.000226860996814752,0,0
"458",0.607128023336683,0.268425384671339,0.250229897667181,0.10938960449762,0.0639514307284819,0.161764705882353,0,0.445925925925926,1,0.428251588920376,0.182802819423816,0.0368345255713815,0.000120542915702829,0.0706965524257965,0
"459",0.71975455915308,0.498240397278185,0.106637372732437,0.018440271458849,0.0390110135427337,0.0147058823529412,0.147007243614183,0.75692582663092,0.566137881018641,0.242539956808721,0.507290557628145,0.0186743809333134,0.000153874705690712,0.145722887536897,0
"460",0.56885093887644,0.280351952913548,0.185426716969211,0.0117001878238009,0.024410784631942,0.102941176470588,0,0.315909090909091,1,0.281696757705461,0.168509612348275,0.0908698104434775,0,0.0222109335276938,0
"461",0.439154141874661,0.102236778995119,0.0985026188521681,0.0605166428852157,0.0271262869714839,0.25,0.0690620522429185,0.664735698769008,0.996548203472866,0.744393252259372,0.322926013591454,0.0301949284374054,0.000166998640075676,0.10308963323563,0.275243357377136
"462",0.536627772196894,0.258520520084368,0.0944501249334009,0.0405915123816969,0.020997070631726,0.0882352941176471,0.0679351656095842,0.495327102803738,1,0.222542905265548,0.162568290812574,0.241561891931434,2.61363631640884e-05,0.00377681561032012,0
"463",0.198914786337995,0.337025964403056,0.123831463312565,0.00886871021859579,0.022505177791382,0.191176470588235,0,1,1,0.250320944586869,0.159416301637588,0.0112996083745627,0,0.198145107388646,0
"464",0.18507070550962,0.41227404006285,0.110720671582198,0.0166091509513662,0.0621950749648956,0.102941176470588,0,0.374301675977654,0.968111267740014,0.332173199936395,0.293566674853805,0.291400189636446,5.08469572158133e-05,0.00104054248083636,5.26875377298013e-05
"465",0.241108685572984,0.192989770940406,0.103897351268942,0.0340803484097399,0.0243076811648951,0.117647058823529,0.221418317542349,0.736716417910448,1,0.366332296746572,0.184609312990401,0.0965713057114127,0.000125669515988249,0.0209339289249048,0
"466",0.270265049068851,0.210765281777428,0.133701152763924,0.0112148844571691,0.025713194222228,0.132352941176471,0.0742079248035005,0.369075630252101,1,0.267989321878739,0.192248417101,0.291171620667069,0.000170301327147,0.0239022847648904,0
"467",0.296760296731318,0.238613586645911,0.134023372333375,0.0376025537685495,0.0253298197916849,0.117647058823529,0,0.590559824368825,0.724151092744485,0.524406180591304,0.264437775565472,0.00667736868211953,0.000179605265905754,0.0437369313183434,0.0146349910725953
"468",0.297180472915539,0.181236610098281,0.120259310577867,0.00120062142363928,0.0215872434123132,0.573529411764706,0.166514998314796,0.206191950464396,1,0.291248690080191,0.718035077668127,0,0.000221294299054754,0,0
"469",0.294654586198903,0.216481851756201,0.512978716219093,0.0774314010243094,0.0256591605569336,0.117647058823529,0.0247264021887825,0.523505976095618,0.179282868525896,0.707863332315324,0.366341139114197,0.0772515058595601,0.00164136406762441,0,0
"470",0.370844119465265,0.474340242685624,0.222877030353288,0.103696711798821,0.0465536644204415,0.102941176470588,0.105822084891852,0,1,0.197110289092604,0.169537255150755,0.189573114934712,0.00017856468497394,0,0
"471",0.372580364732246,0.284002065683558,0.10109330885901,0.00254413002625493,0.0227214153471238,0.661764705882353,0.377379844961241,0.124791086350975,0.888108347952121,0.0673637778097678,0.20245751114322,0.0347778399010316,5.03978937067553e-05,0.389802386247929,0
"472",0.375526427633104,0.494752099844281,0.127346174666754,0.093826165078314,0.0250129419771459,0.0588235294117647,0.0700581395348837,0,1,0.172195531347057,0.114444864147857,0.338313764906373,3.84577566599173e-05,0.000463042524418874,0
"473",0.243646646317904,0.159942895686688,0.11216698673436,0.00209280506404987,0.0318619861609748,0.705882352941177,0.580792866610435,0.50561797752809,1,0.434505121442366,0.517615022297523,0.0150813520287205,0.000115828504917389,0.0477891775215222,0.162719866746323
"474",0.203874797156324,0.323768529696394,0.130155631770665,0.00421986345347632,0.0239040315699633,0.279411764705882,0,0.423627684964201,1,0.237545033680726,0.126017416791638,0.00368401609046588,0.000136580415680352,0.185229604986412,0.0409652781962453
"475",0.389505737578239,0.160153578956051,0.121899017076517,0.0127715188484819,0.0218774902521955,0.117647058823529,0,0.158415841584158,0.999897568889937,0.66094740074136,0.197169037764176,0.068885932989035,2.57339208647681e-05,0.00612361386550177,0
"476",0.376371609612859,0.125779464166343,0.115183814750349,0.0552534008654183,0.0244257689562331,0.441176470588235,0.689803220035778,0.934900542495479,1,0.281331041053528,0.21013852764734,0.142448371488579,0.000143891781917296,0.0518642466039773,0
"477",0.378544934703655,0.139798503297418,0.116711824860495,0.0496142129870639,0.0344017119948532,0.264705882352941,0.571039929793769,0.231160033869602,0.594887907844609,0.830223790493538,0.407514718216571,0.0215271255421737,0.000139729040309966,0.057114447413588,0.260057197374589
"478",0.341236187311646,0.150232943753844,0.0991562469035822,0.0420952958159247,0.0223937030258217,0.294117647058824,0,0.71765601217656,1,0.493336190722721,0.32043471917415,0.137523393319866,5.57014470633761e-05,0.000236574219354513,0
"479",0.409316803183679,0.103759059319682,0.134434731598571,0.0518698881384057,0.0226405946686189,0.426470588235294,0.028741800834824,1,1,0.675888418009216,0.530180617854267,0.0176054183771207,0.000133887071351377,0.00129167109764964,0
"480",0.802295031295881,0.538443516340433,0.156045680152583,0.102533183175268,0.0332347195978232,0.0147058823529412,0,0,0.451560651375939,0.128692654013974,0.322803751305754,0.0705767905010393,0.000136815238925009,0,0
"481",0.860117552739357,0.684973121517515,0.205453283926812,0.0856634973466959,0.0376485259943255,0.0441176470588235,0,0,0.137835854990973,0.098164824263672,0.329454062819991,0.726664455801745,1.90826264053117e-05,0,0
"482",0.856635402982769,0.498434572710322,0.265920517347848,0.247782048994752,0.05140655224463,0.0294117647058824,0,0.405405405405405,0.154056767425751,0.0980066305788066,0.327632193543662,0.174992166833436,9.69790168032625e-05,0.00409907474101691,0
"483",0.849229194034465,0.515894291644891,0.753618784331721,0.0608253368207839,0.252623129455928,0.0588235294117647,0,0.0359028511087645,0,0.208558179513453,0.496547208127306,1,0,0.122465697255876,0
"484",0.863795301754115,0.699353169643669,0.133993333012212,0.045895626535845,0.0580543880031105,0.0441176470588235,0.0253317566679806,0,0,0.0981514951106481,0.331059804545583,0.805632595392341,7.32980078404628e-05,0,0
"485",0.904236052082529,0.77905498268817,0.234834722826821,0.0685795249670454,0.0377677321620594,0.0588235294117647,0,0.465232974910394,0,0.268172733745864,0.514063269058558,0.0769893343575528,0,0,0
"486",0.877757708059655,0.509333941728307,0.109175652682569,0.00577826412718748,0.0279954200155574,0.0882352941176471,0.350899898887766,0.649122807017544,0.541589324260016,0.283029741689482,0.705293124124761,0.24996153017389,0.000132398092833393,0.307841684863152,0
"487",0.885837647786108,0.373807093306093,0.110876233617471,0.115780684093089,0.0325847457128756,0.0441176470588235,0,0,0,0.137028778380109,0.320133392286091,0.138282735399871,4.58780519110797e-05,0,0
"488",0.949718916621591,0.7196176245876,0.228884856531972,0.0917201491454434,0.0730339262857868,0.0294117647058824,0.232645897323388,0.226104830421377,0.914215662910349,0.246807051346817,0.813408695783228,0.0023573827580134,7.49117986847686e-05,0.00262263287996457,0
"489",0.936848002472762,0.12186439360816,0.120010565463741,0.0661021265305408,0.0264022472986758,0.867647058823529,0,1,1,0.377834692650248,0.70878685061531,0.00334560726059095,0.000124034319919849,0,0
"490",0.925368016382043,0.199414057373148,0.131275333465913,0.0842116655732832,0.0231686599491277,0.102941176470588,0.00855671933250488,0.380906460945034,0.577038796046781,0.229428668542857,0.840875273774501,0.0212970276755489,0,0,0
"491",0.90248531798161,0.338941386598592,0.170933621500969,0.189198605322048,0.0270434997677125,0.0147058823529412,0,0.349765258215962,0.00107741542547094,0.146628022077237,0.322182168820702,0.00546216512298906,2.88307194294141e-05,0,0
"492",0.948842342168303,0.344579119016065,0.285626146817193,0.012808256452628,0.0267341563447598,0.0441176470588235,0,0.685770750988142,0.353754940711462,0.280174682666171,0.539869699032302,0.125909921887984,0,0.027633299208297,0
"493",0.925549126806275,0.750827515126528,0.102923870057637,0.0517717143014157,0.0348027671255064,0.0735294117647059,0.440482847984724,0.932982288176161,0.951969042337097,0.355867921958038,0.702273756462909,0.0169232706379665,9.24229549731252e-05,0.0210230487111718,0.00874506431092825
"494",0.916710938103702,0.705339297534211,0.209010716640233,0.0310610264962839,0.0337531206057551,0.0588235294117647,0.113170840787119,0.788752703677001,0.852159392549762,0.299514479380222,0.443853381240318,0.08251043620121,9.36420632022423e-05,0,0
"495",0.784118789119852,0.531959680452923,0.123633939851647,0.0319937734210477,0.0303747231217934,0.0882352941176471,0.0676423416198877,0.562103354487761,0.123180060127645,0.16557564746113,0.338624461887408,0.358342461803054,7.26574566700277e-05,0.0459807618922716,0
"496",0.41301387064369,0.160410458219936,0.355121404617683,0.224618088186362,0.0248608647717124,0.102941176470588,0,0.212345679012346,1,0.38984910398916,0.120975376629196,0.382774202795912,0,5.39994935104677e-05,0
"497",0.412069681632022,0.257347754402676,0.13633112989864,0.0619674780533255,0.0248896680863436,0.205882352941176,0,0.0839469808541973,1,0.125649361249071,0.0495853181721151,0.366302700691312,3.86647211413294e-05,0,0
"498",0.424539738041882,0.125309874076397,0.135299263634574,0.0879606905598738,0.0219708625624702,0.176470588235294,0.0439580483356133,0.191794871794872,1,0.311941093403639,0.13979797724006,0.194902626420665,0.000345545432946453,0,0
"499",0.396634243876052,0.105615350195762,0.158641628606673,0.0428471875330386,0.0223421916360001,0.338235294117647,0.315261627906977,0.934280639431616,1,0.631681499033799,0.489885801567373,0.00698186157797726,0.000355910535689479,0.669853595556403,0.00368240606856916
"500",0.406010934240013,0.113355992558397,0.0989889181224202,0.0447269168258234,0.0211955904459335,0.426470588235294,0.288724453840733,1,1,0.55330095098998,0.367445015324485,0.0476897671293854,0.000104002359482046,0.0491975757467878,0
"501",0.432216405223708,0.200732330065492,0.116842983456808,0.0324189964380852,0.0257262526170643,0.264705882352941,0,0.91284046692607,1,0.130819355151218,0.0507041911851999,0.282394429798416,0.000227359082906495,0,0
"502",0.425358357159416,0.146829975290058,0.15302217037265,0.0732988020761523,0.026135379547986,0.25,0.089503934919091,0.8449401523395,1,0.210700702666159,0.159928705743088,0.234248280254743,0.00012230069104239,0,0
"503",0.749439765087706,0.451751941174949,0.152356263569348,0.0192515568162986,0.0308791422858872,0.0441176470588235,0,0.622296173044925,0.613615047564435,0.294274194803236,0.717890011851826,0.0253630079471018,0.000141689443511829,0.0407377629640376,0
"504",0.784089811451975,0.432795088135107,0.112400038348821,0.0100902218915865,0.0412986024714439,0.102941176470588,0.56046511627907,0.888563049853372,0.466873107964639,0.302419387906515,0.670338954120849,0.12011054325656,0.000162568263342026,0.148829266323154,0
"505",0.961505583030679,0.648460078790097,0.295237690295253,0.148863919646101,0.0308975193991444,0.102941176470588,0.00663272326957479,0,0.996980695070762,0.280797520799466,0.824214517681073,0.00472937182559476,0,0,0
"506",0.939772332122711,0.21898643723655,0.104726974068448,0.0628398010524377,0.0245035144728297,0.382352941176471,0.134024266936299,1,1,0.301432705278953,0.830868341238654,0.000771152364218929,3.57369199372133e-05,0.00324466077037441,0
"507",0.935814465651805,0.198008373841378,0.119285609127794,0.0951388039622866,0.0214987539048386,1,0.132681537731372,1,1,0.242365575151388,0.669510786253045,0,9.55192206163725e-05,0.0257706588679927,0
"508",0.918012518352523,0.187105132736314,0.128903845684759,0.0745140573804207,0.0230695710998561,0.0882352941176471,0,0.912778904665314,0.61195079844767,0.158611010899006,0.884406198893381,0.00722813093388929,0.000104212174417819,0.00440688365545844,0
"509",0.89307482033846,0.246373597902745,0.223052421308769,0.312628707637832,0.0722746329424028,0.0735294117647059,0.0172450805008945,1,0.446958660406224,0.340115074787905,0.478218710330951,0.0137381315825942,8.21491159220911e-05,0.157763561302561,0.00829947160965455
"510",0.741393632640446,0.419157906022336,0.108547972438117,0.0368064819239505,0.0343471231095276,0.117647058823529,0.202134959969501,0.662790697674419,0.987180313177578,0.432504848641553,0.515342885694261,0.0124103641682414,0.000140395465278985,0.0172919119027929,0
"511",0.782807549648404,0.518477948942383,0.173173225933154,0.103268845082045,0.0544507395488206,0.0147058823529412,0,0,0.542965189114268,0.148503002477954,0.319296031737683,0.0398444094925482,6.62352885553117e-05,2.11276513431444e-05,0
"512",0.942563847461558,0.196360678281573,0.12198680528137,0.068366392411885,0.0223580208963791,0.411764705882353,0.00485251182925602,1,1,0.336811455539871,0.654065164082591,0.000803210511257842,6.03749946572851e-05,0,0
"513",0.936464048373387,0.234585285238458,0.0991275609046051,0.0755785801481346,0.0215766949229038,0.294117647058824,0,0.513574660633484,1,0.319734380487764,0.903350113572576,0.000281309212493831,5.21459844821975e-05,0.00302819370113885,0
"514",0.952838845529713,0.39810339201258,0.0940178589153991,0.0710431269248106,0.020842658039397,0.0735294117647059,0.0448372093023256,0.576384662203287,0.956837142665641,0.287600766647184,0.835173272440689,0.00760944263235345,5.64221660438622e-05,0.00090105309713924,0
"515",0.758050962058574,0.460594004145929,0.193595442937661,0.0226319115980993,0.0405130574584293,0.0588235294117647,0.0431127012522362,0.0166666666666667,0.489546143276658,0.266911879620357,0.702177432762063,0.175877571818537,1.54766462396501e-05,0.115709998197545,0
"516",0.801261494474924,0.595458848523435,0.260197338333708,0.0931266337346389,0.0313244676921823,0.0294117647058824,0,0.820833333333333,0.640599492900927,0.117620871143205,0.324122414508723,0.0656010737101366,3.39733580093591e-05,0.00161495408271915,0
"517",0.848806603044587,0.492789729100825,0.178949127809525,0.11534186644793,0.0643450316115819,0.0147058823529412,0,0,0.101580060395525,0.139313945164655,0.32253920932306,0.148125213671803,4.52095045766481e-05,0,0
"518",0.741393632640446,0.419650685131567,0.108547972438117,0.0368064819239505,0.0343471231095276,0.191176470588235,0.202134959969501,0.662790697674419,0.987180313177578,0.432504848641553,0.515342885694261,0.0124103641682414,0.000140395465278985,0.0172919119027929,0
"519",0.805941387837108,0.579540878401191,0.166915200191228,0.08291337820218,0.0273787227438871,0.0441176470588235,0,0.303769401330377,0.0630026528789481,0.0952399785104193,0.33172430706849,0.530650158306072,0,0.0020280893702913,0
"520",0.861433621822116,0.699869766683603,0.244189192685848,0.0947434729364796,0.0434592548193412,0.0294117647058824,0,0,0.0659450606542474,0.098164824263672,0.329454062819991,0.786675079049088,2.17081254222657e-05,0,0
"521",0.834607545784716,0.581229843408824,0.139180895861497,0.0144090542369705,0.064518467869062,0.0441176470588235,0.0173339726684248,0.535101404056162,0.10557320048257,0.17944408684647,0.439194491715134,0.476290508991287,3.87947734183323e-05,0.0248617787173857,0
