"","LAT_RAW","sum_1095_days","XSLOPE_MAP","MIN_Z","STRMPWR","FSS_26Aug14","PDISRSA_1YR","POWNRCA_PRI","PALITHERODRCA","PACLAYRCA","PASILTRCA","PASUSCEP5_DE","DAROADX","DAPOPRCA2010","PAOWNRCA_AGR"
"285",43.44615,3679.78823790058,3.36666655893334,110,68.6193978041793,15,1.92307692307692,1.8018018018018,100,31.2373803157078,39.3361036832571,4.44419233361682,0.00033722868656171,0,0
"286",43.4563,3735.65666793942,6.22677759776324,362.056690895069,288.984748312192,22,0,71.765601217656,100,31.7170373123542,42.7888992132813,3.9247397967626,0.000487029661970228,0.000058927265219167,0
"287",43.66688,5246.15429914796,1.3999999552,42,6.61919978818561,39,0,31.5665883931567,100,29.5899927307972,36.5561909377272,1.30327131502104,0.000583289107848979,0.0252077990750023,0
"288",43.6325,4034.43033371455,1.56666661653333,51,38.1389321128875,11,0,31.6004077471967,100,30.6264338655922,36.4017310849127,1.27716414513682,0.000347058208150081,0.00149800223821819,0
"289",43.61906,4061.01699334247,0.307302894616799,106.772394360352,24.8995243392208,29,6.91244239631336,83.8133640552995,100,26.0247558955996,35.6817341315355,2.69083983551846,0.000730825606085434,0.000988803296685803,0
"290",43.79922,5659.30000250269,0.550047028296933,10.7942202026367,6.01586434848355,13,20,95.9770114942529,100,18.8676104383421,33.4559099437148,7.09045264333041,0.00230112345450417,0.0057772021160425,0
"291",43.79084,3727.62800486162,1.03333330026667,226,3.85226654339414,19,11.3636363636364,93.7290033594625,100,25.4825164938737,37.240739868049,4.9254626909243,0.00327859072898369,0.0000243932613415944,0
"292",43.74344,3745.73249030113,0.653333312426667,247,6.14067980349825,20,0,0,100,24.359226945318,36.3695850664502,4.35165547330407,0.00120352758719984,0.000196879546564076,0
"293",43.77934,3651.67490203974,-1.11999996416,232,-36.0124788476007,30,9.83606557377049,80.2096985583224,100,30.9520444373316,35.1587154250353,1.51679871570456,0.00109773090610619,0.00712213303773619,0
"294",43.73985,3307.68625147245,1.07333329898667,141,14.4374062046697,27,4.81927710843374,75.8507135016465,100,40.6268839849831,44.1866404175442,0.248018481472041,0.000306195656138323,0.0206399646922709,0
"295",43.24305,4728.81667272995,0.620869059722034,14.0099006652832,3.13104266817822,32,4.16666666666667,0,100,25.6522577610536,54.9292097836312,0,0.000619934748937009,0.00929478405362628,0
"296",43.5467,7191.02142349883,0.917153290963595,330.0894703125,18.5815256749224,11,0.4,0,100,23.2631966609379,37.0903756444881,4.47837763878819,0.00190342869581711,0,0
"297",45.9711,10207.2237653313,4.14666653397334,245,251.010165301008,8,20.7547169811321,22.6104830421377,91.4215662910349,23.8480591320935,60.5606008583691,0.068082807214009,0.000648407687752467,0.000643918538386237,0
"298",44.1877,6222.30839775518,4.82132255540174,149.94179825433,154.171431354081,3,4.62046204620462,0.279850746268657,0,24.3039056326899,49.7356192008127,4.66054466148101,0,0.000843452020999676,0
"299",43.49037,7265.81274589324,0.584022547663392,80.9603978027344,117.08892851339,9,0.900900900900901,0,100,21.5456151937748,36.733972625126,9.16110936938195,0.00127952982177375,0.00136407573929247,0
"300",44.34034,4284.94600290954,1.07492970193037,64.5170154418945,9.7711109905471,14,5.43933054393306,83.967112024666,100,39.6718412942989,42.9588854648177,0.0380838367709872,0.000885089013458426,0.0116812244820597,0.0807181645706406
"301",42.04863,6993.1941142236,1.15357139165714,74,88.6473471632849,3,0,0,0,28.7592270194986,40.3925782086994,5.54580521812056,0.0000896509843052972,0,0
"302",44.55239,5136.16146707517,4.80505865250678,292,207.198934154745,14,0,44.5925925925926,100,29.6395980581138,37.8272720782466,1.06380599195067,0.00104337306830284,0.0173576793971941,0
"303",43.69153,6443.11216596247,0.0601072303611145,2.74951618423462,2.34388144793166,22,51.3227513227513,54.6699875466999,99.8146301646575,16.9781510900992,33.3732984293194,12.5983115551758,0,0.0060479554038009,0
"304",45.606,5649.18713630274,1.32893589497405,258.351523535156,192.669126053338,4,9.04977375565611,0,27.2906008777085,23.6973726538043,46.5039647923298,2.18592702663646,0.000830514504258194,0.000168195335289061,0
"305",44.17071,6156.71694416029,2.61895825696722,21.2790885430011,200.203644995602,8,5.8252427184466,47.6426799007444,29.2722296121127,24.6258083221227,45.7649742543026,2.70735678930744,0.00044803491829936,0.000405453446282624,0
"306",45.49425,8572.49059843108,2.72293706672228,126.659636279297,106.722795393113,2,0,0,0.0954844184315679,19.0243056171799,43.4586121217499,9.69692813924746,0,0.0155606359743486,0
"307",45.58563,7816.89144071138,5.28903899563277,660.118018451756,146.686207504879,5,0,40.5405405405405,15.4056767425751,19.0984897010669,43.0483680152107,5.05389204107125,0.000839413031724421,0.00100642001255136,0
"308",43.96319,6127.1199977044,6.32666646421334,68,34.252572237251,7,0,2.39596469104666,95.9646910466583,25.715447667087,37.9527742749054,0.315258511979824,0,0,0
"309",45.55321,7639.87241352876,2.60638886405353,307.832763720703,209.097546618695,4,0,0,10.1580060395525,20.4169803183792,42.8647660395562,4.27795627658268,0.000391316065581793,0,0
"310",45.59474,8648.28830195622,4.67781058175636,464.606047431522,58.2668086063572,3,0,0,0,21.3469779620336,49.5631027711106,13.3927172353414,0.00031527432737492,0,0
"311",45.2799,8159.24531337112,2.42823000042164,275.719040185547,161.370452908021,3,0,0,54.2965189114268,20.7102863822326,42.7478495547839,1.15073347372882,0.000573307156600144,0.00000518733921028069,0
"312",45.59474,8852.27496959145,4.67781058175636,464.606047431522,58.2668086063572,2,0,0,0,21.3469779620336,49.5631027711106,13.3927172353414,0.00031527432737492,0,0
"313",42.9131,6274.91912946415,0.558662008154973,17.4101756744385,178.40591899425,7,0,100,83.2259855324658,32.0533058442059,42.3510901430142,0.918034097782491,0.000648775226694075,0.00593293579761362,0.00931751655358512
"314",45.7755,5908.72570771644,2.35914894794473,504.288549023438,29.1661584434407,7,0,34.9765258215962,0.107741542547094,20.6504387719298,42.8518947368421,0.157751020183475,0.000249547607315261,0,0
"315",44.17071,6224.89474102792,2.61895825696722,21.2790885430011,200.203644995602,6,5.8252427184466,47.6426799007444,29.2722296121127,24.6258083221227,45.7649742543026,2.70735678930744,0.00044803491829936,0.000405453446282624,0
"316",43.88247,3575.38299080356,2.18275924215936,456,712.594495991554,23,9.15805022156573,69.7046608214121,99.6593807199169,36.9572577181486,41.184870482794,1.8786917260859,0.00132997936370616,0.0183458207619534,4.13895360504329
"317",44.53929,5675.77999958582,4.06585032884079,523.93017961575,49.0788793194372,10,0,0,100,26.1114641995173,37.3864440868866,0.442477876106195,0,0.016204629674431,0
"318",43.435,3576.3395039218,2.64666658197334,93,54.2143182651418,8,0,57.762938230384,100,29.473025414701,37.7077347816162,5.10141040998027,0.000507853784330129,0,0
"319",44.53929,5664.53666641501,4.06585032884079,523.93017961575,49.0788793194372,11,0,0,100,26.1114641995173,37.3864440868866,0.442477876106195,0,0.016204629674431,0
"320",43.7418,3704.14362799021,3.51333322090667,249,33.0218189433018,14,0,0,100,24.5837326911499,36.3484768211921,3.74894937532911,0.0010761389081965,0.000213362731057824,0
"321",45.3036,8245.13500798773,2.82651265369222,105.290112744141,57.5308385532514,3,11.9047619047619,0,0,25.1317830456068,52.1140814223138,5.06210230900836,0.00101107863554544,0.0168129201308898,0
"322",44.2319,5579.58856742962,1.72666661141334,142,30.6535123524209,25,0,19.8998748435544,100,24.4531617848344,37.3456611004654,1.45098804802912,0,0,0
"323",43.5756,3802.25256694295,0.133333329066667,47,3.28093322834347,24,23.9583333333333,67.1737389911929,99.4943499944173,28.4957746478873,39.1203753245731,3.33312597746302,0.000960544013668386,0.00354031384548416,0.148986162359182
"324",43.243,4382.05560208946,1.749999944,310,245.601992140736,5,23.0769230769231,100,100,27.8496922358745,35.3199474400055,2.62567274786126,0.00118768942051219,0.000259451131764297,0
"325",44.2201,6177.23579006814,2.4255318372766,58,286.821565289795,4,0.8,24.3053112908899,5.71337623705007,25.1405536267242,46.7518288448907,2.52668410306228,0.000392402214083109,0.00295434561323978,0
"326",45.96747,6041.74998690002,5.89686312917147,35.0977204650879,27.6739786652017,6,0,68.5770750988142,35.3754940711462,24.9131225296443,50.6995256916996,3.63636363636364,0,0.00678462996972589,0
"327",44.15933,5812.02800505844,0.2999999904,129,5.0402998387104,5,0,15.5982905982906,99.3987409790899,25.1028624281959,36.8110310583195,1.69652881736046,0.000115183720480866,0.00375630841888365,0
"328",44.76634,7287.99439390597,0.686816970209357,87.0447799072266,16.0687698350181,9,4,93.7984496124031,85.1585546301226,26.6318841920266,41.1503561187679,5.61997520011273,0.00155766639062525,0,0
"329",44.26692,6329.12801051731,4.01094813510273,47.0481190065302,186.481011645331,6,0.45662100456621,3.71161548731642,0,24.3035950724881,47.6861392776335,2.73529355717233,0,0.00898634012472812,0
"330",43.83978,5902.8903163171,12.6804843609114,38.6252654749264,405.217558237284,32,39.2857142857143,88.2305844675741,100,20.4703802470327,37.5645131718614,5.09186542026038,0.000054897267753611,0.000014282177479414,0
"331",42.71132,9651.65363391438,1.1062499646,141,27.7790428610706,2,2.30414746543779,0,100,17.3132848816029,40.2629022465088,14.9007446900988,0,0.00185866228410235,0
"332",43.6325,4182.79309764055,1.56666661653333,51,38.1389321128875,15,0,31.6004077471967,100,30.6264338655922,36.4017310849127,1.27716414513682,0.000347058208150081,0.00149800223821819,0
"333",44.21292,6043.64948270255,-0.505882336752942,107,-41.7990339565486,5,16.030534351145,38.3937316356513,7.43516567912769,25.369875571356,47.1018613509396,1.04069592784529,0.00042554748621381,0.002521888422687,0
"334",44.47257,5776.26499236683,3.0565551642619,90.4702310916991,99.1913281906271,5,0,9.39060939060939,100,24.4091786639327,37.247890135981,2.68766215594643,0,0.000577422907011039,0
"335",45.3606,8487.74939684811,1.89992738060857,273.762210791016,59.0307437155084,6,0,0,45.1560651375939,20.0779586979635,42.8743027725525,2.0383054067618,0.00118422003313483,0,0
"336",45.2959,6154.12332581791,2.23113661073253,28.8462718139648,40.1381476270783,10,68.1660899653979,78.2982380747744,55.1157545703059,25.7937771345876,57.8144161193365,1.12903917089131,0.00147586819724354,0.0470323511056539,0.662404671740001
"337",45.1731,8209.86908009818,2.86715513286041,147.349461767578,53.8509077053842,3,0,97.9591836734694,75.4476171368092,24.6879297458894,52.4948928749377,0.91458374939486,0.000695574334613599,0.0000375940454709017,0
"338",44.5103,5921.15999385621,2.09295745255661,136.303512744141,3.92220226609109,13,13.8461538461538,100,100,25.017690192484,39.0816681943171,0.916590284142988,0.00146317430899041,0.00668876411752919,0
"339",45.8727,7879.30714728856,2.34695744442861,179.3748,68.9348340577572,5,14.7916666666667,69.8328469089944,34.8243989641537,21.2198946103356,48.6459554405103,0.683381336552329,0.000514788200792715,0.0476956530324147,0.0779618450232583
"340",45.23553,8612.37000764981,5.53403412466872,271.796247070313,45.1853886279201,2,0,0,89.7000571472913,22.8637019230769,43.1718149038461,5.53245198268574,0,0.00606327565215976,0
"341",45.7175,5397.3125033658,6.29332108767623,432.438757910156,38.6661647626827,3,0,0,0,20.1309578765147,42.836180034622,0.688501496763103,0.000339879139695319,0,0
"342",45.7805,4971.12210689423,1.97509798367186,265.240014697266,64.8246909220943,10,0,42.7828348504551,63.8637180827275,23.5081968558106,51.0287410502714,0.420551556795844,0.000461510624741667,0,0
"343",45.8892,10328.9789147789,2.84666657557334,85,115.087882983854,7,0,52.5,73.2874981873488,25.4293796616336,46.3022375841368,2.11544753471978,0.00182366166786188,0,0
"344",42.27676,8818.41250229693,0.787499974800001,156,127.965595905101,2,0,0,0,28.4125381935607,37.8208147747518,5.02578759621664,0.0000892046076715768,0,0
"345",45.8939,9643.25998121314,0.284478750662305,126.839476464844,4.5914870356896,11,13.5416666666667,99.1680532445923,100,26.0818644067797,53.4062146892655,0.468728988382731,0.00282105409674792,0.0248519375849283,0
"346",44.21292,5902.63758857863,-0.505882336752942,107,-41.7990339565486,3,16.030534351145,38.3937316356513,7.43516567912769,25.369875571356,47.1018613509396,1.04069592784529,0.00042554748621381,0.002521888422687,0
"347",45.8707,10731.4050278212,1.14605093988887,197.123298046875,57.4790388391864,8,3.47222222222222,62.7962085308057,93.1822896718745,21.0055857043236,45.6458158995816,1.16417679028824,0.00105099293567689,0.00164608639313617,0
"348",45.769,9196.44998403639,8.77011246349703,78.9797745117188,90.4900203983623,13,11.5606936416185,0,100,29.4827058823529,62.4008235294118,0,0.0022712381671106,0.0139424525495422,0
"349",45.6173,9263.06046507111,0.701414941323853,36.8594640930176,88.3775811918642,5,0,28.7958115183246,0.212578487083432,21.4155759210187,47.793919283118,20.4659285747793,0.000871087133219786,0.00115058663230351,0
"350",45.6731,7541.91925179237,0.454211886961658,16.3982397674561,33.7579358627644,9,31.304347826087,64.9122807017544,54.1589324260016,25.0042533274667,56.6630367396326,7.21905792001678,0.00114598691720363,0.0755824306504216,0
"351",45.9981,9402.69997612573,0.679999978240001,285,16.2139194811546,6,0,0,77.5310560723429,22.475890736342,58.4920164951174,0.305608867949315,0.000590548537100127,0,0
"352",45.9679,4014.76999777881,0.156467963743025,163.238687255859,6.40204320450962,29,0.628930817610063,100,100,29.3154459663167,53.4248622517933,0.0713394036208699,0.00108623783291036,0.00089136421265749,0
"353",45.9178,3603.91694183784,0.788416966958157,176.857149023438,26.0729490973063,49,0,100,100,28.0303381642512,56.7889855072464,0.0966233987087249,0.00107359331898583,0,0
"354",45.7429,4655.56600422859,0.696279958187791,247.772894824219,21.3340179188739,16,12.3287671232877,54.4976816074189,50.1390001822493,28.2176135001678,46.8314828131742,0.519688971410416,0.00048569062748637,0.0123145274173133,0
"355",45.1084,6906.9919318782,0.434850962647269,98.9319799072266,64.3966442074715,10,18.0327868852459,66.2790697674419,98.7180313177578,29.7753581067054,49.8153345789219,0.358419704330942,0.00121520909403805,0.00424557425608894,0
"356",45.3757,8671.54373793257,2.2351999284736,221.574363720703,30.7831734149385,6,0,30.3769401330377,6.30026528789481,19.0101807700674,43.195888623015,15.3255351950064,0,0.000497944013823345,0
"357",45.6055,9784.33000618219,4.61873188345058,253.041912744141,108.350831253867,3,0,0,6.59450606542474,19.1035390946502,43.1140463648834,22.7197079324103,0.000187897175847064,0,0
"358",45.2978,6964.17665846211,3.81406164552815,88.6023127441406,77.63141073308,7,2.41935483870968,0,0,29.1998514115899,54.044279346211,4.82912332838039,0.000847280689253853,0.012608089736441,0
"359",45.9615,5887.54999033362,1.6560798694908,7.36091988372803,6.88763617721222,14,9.6551724137931,97.5874547647768,100,28.4566403162055,50.2666007905138,0.169401995220465,0.00141168329350388,0.0542950331142632,0
"360",45.2121,8427.19666287489,8.44294484701327,339.830680371094,37.6977487419142,5,2.96296296296296,0,92.675560182828,21.258940397351,52.5973509933775,1.4819038142109,0.00106382568150647,0,0
"361",45.6055,8918.38634620383,0.400413999925606,18.7695845581055,62.2667794724312,5,30.1587301587302,72.6666666666667,10.9294907892567,21.9547530287549,49.0725605566706,17.9040613552086,0.000892638465875568,0.0118726669845899,0.201449209827976
"362",45.9019,9123.03727277318,4.81333317930667,41,96.6180369082228,6,35.7142857142857,97.4947807933194,49.3611855592102,23.2175711397916,52.3427305240243,4.3979506228219,0.000693136425976659,0.0044175695491317,0
"363",45.6033,9432.24126513099,0.688844753347593,149.480020092773,50.9875997980355,5,0,0,0,18.8912855910267,44.5234457563235,26.9546436285097,0,0,0
"364",45.5364,7796.52841370361,1.25577447153397,187.494676464844,178.527177745626,4,0,0,4.82468754193994,19.881031907542,42.9012272131538,7.01479333359345,0.000398273695058605,0.000000565635242656477,0
"365",45.2775,6394.36842943992,0.564889532704785,305.601625488281,80.8509441474378,4,4.44444444444444,18.0952380952381,43.7017499163488,23.6302791909984,48.0949266343826,0.980872408154514,0.000674793126116602,0.000258936748697519,0
"366",44.2698,5256.07452900029,2.6999999136,81,109.617296492247,17,22.2222222222222,27.2271016311167,100,23.8222681526391,38.3086661911555,5.04227395669125,0.000675031747634116,0.00604684655612914,0
"367",44.3188,5638.23501611128,1.29844783442623,65.4100818603516,35.0788666948591,10,0,0,98.9103220344715,24.7541710591046,36.8670250896057,1.20040881238552,0.000078620343833223,0.000103988663793359,0
"368",44.3529,4986.94332727479,5.1003210770241,55.2968154418945,28.5566977102579,9,0,88.4615384615385,100,24.7449808429119,37.4265134099617,2.8391540765298,0.0014209980363012,0.00946306909578569,0
"369",44.1579,3996.85221592916,2.31999992576,228,63.6352779636711,9,0,26.4705882352941,99.9038600081752,34.1315270935961,34.6339712012126,3.72966566337721,0.00277737754160469,0.0000557516795313157,0
"370",44.1373,5547.01334080907,8.65999972288001,112,53.1723982984833,11,0,6.60621761658031,86.254333602331,23.2577895497231,37.0811702383819,8.89817443266097,0,0.0198456453395597,0
"371",44.4208,6249.98602983667,1.54025322219627,130.039876464844,103.592810965255,4,30,93.4612031386225,48.5444216279304,24.9679972969059,40.6106313655452,1.54949504080722,0.000851645192731492,0.0133062868759975,0
"372",43.8553,3660.13444213217,0.393333320746667,170,2.61605991628608,19,0,0,100,42.6637334362537,37.2887302199923,0.917960544252723,0,0.000919311202117998,0
"373",43.9018,4471.50714223539,1.09333329834667,133,6.2341864671727,10,7.5,69.2998204667864,100,25.6433453546282,36.5795294521724,9.96927353363196,0.000411320194658121,0,0
"374",43.8615,3309.01000300826,0.806666640853334,249,5.84994647946838,10,23.5714285714286,1.96206671026815,100,41.3040038747175,46.3889247659025,0.329338042411454,0.000542120234422147,0.0190312577321161,0.0121977052744983
"375",44.1381,5962.80400616452,0.759965991306088,85.6488,10.9374305468772,10,0.21505376344086,3.77806563039724,100,26.4237858867722,36.5058089616313,0.21752966301144,0,0.00000651640817148132,0
"376",44.0541,5808.10000928678,22.65999927488,36,64.5809979334081,10,4.69798657718121,38.6192017259978,100,23.0111650485437,37.0688241639698,2.80474649406688,0,0.051537551248715,0
"377",44.0953,5617.54333873342,12.7733329245867,84,4722.41614221602,13,15.625,99.3399339933993,100,21.4791643960036,37.5134059945504,5.77754467215811,0.00427434726275289,0.0377539480848321,0
"378",44.6193,4526.81000682898,5.51688478439719,171.635923535156,29.4215465551902,16,1.40845070422535,82.994923857868,100,32.6115736040609,38.9259898477157,0.203045685279188,0,0.125333644394158,0.253807106598985
"379",44.6511,4448.06000009427,1.13385323520107,76.8949436279297,6.27927921654353,13,0,99.4599459945995,100,27.9293761356753,37.4943367655966,3.09030903090309,0.0013724764690954,0.0175089285928959,0
"380",44.7119,4964.48999664653,0.953008465597479,114.708430883789,19.5366735447483,21,0.699300699300699,95.5852156057495,100,27.8776435789993,37.34922356421,0.297338167981885,0.0013803882963814,0.00022312426359812,0
"381",44.7294,4988.80198695004,1.1785600010434,2.61213590698242,32.1829379484922,27,21.3592233009709,31.9843342036554,100,23.7799235922706,48.0045789269697,0.309907707004236,0.00141426136132885,0.0461285705204932,0
"382",44.8513,5653.24335290181,1.96900843308548,19.9765922790527,12.9737965656002,11,3.63636363636364,100,91.2656692276587,23.869146785281,46.9961180752123,0.0808734330772341,0.000667655260258964,0.00462822947333111,0
"383",44.9855,5912.18000581488,3.90550412307074,57.6834,7.85396879149527,9,0,58.32531280077,0,22.9595765158807,56.3769008662175,1.2512030798845,0,0.00678058814530692,0
"384",44.269,6156.29001285072,1.59668245341337,43.5437281860352,74.234557306548,5,0.45662100456621,3.71161548731642,0,24.3035950724881,47.6861392776335,2.77395754869474,0,0.00929860317413591,0
"385",44.5234,5485.24810636597,1.07289571762046,14.1091922790527,51.9324443157008,15,32.0224719101124,38.4341637010676,100,25.1154030606587,41.2888810852771,2.18457502282632,0.000456850974427795,0.00633931111210695,0
"386",44.4724,4668.17000661604,5.58414281802795,29.0825396482295,37.7934785924132,50,52.4137931034483,99.4042553191489,100,29.4698286169789,56.4514348345955,0.0537365726540135,0.00274313664743128,0.13070363181759,0
"387",44.3805,5639.22249313584,2.20268718537339,45.4030100463867,11.4715948614246,9,6.46153846153846,7.28844966028413,100,26.4627741736175,36.4233858510967,1.05003088326127,0.00104165768476663,0.0442964647537176,0
"388",44.4232,6063.29384121958,3.36702538053644,157.103061767578,136.566549434558,18,0,13.1034482758621,100,24.8676067675837,37.4287671232877,1.58966632243648,0.000263345503657682,0.00318517935041912,0
"389",44.5342,5581.39000204578,3.34670414095234,91.4430509765625,17.8044660298665,9,0.72992700729927,0,100,26.011010322177,38.0695339380669,0.759772458622296,0.000452146235240817,0.00185500314191707,0
"390",43.8645,3639.81799669303,2.04666660117334,190,8.28695306815084,11,0,10.4218362282878,100,44.4481860862142,34.7382629107981,1.02811533194127,0,0.000967126199290201,0
"391",43.9255,3658.57273277439,0.476700008223211,371,189.010599860487,28,1.35746606334842,84.5726198749131,99.7140320340863,35.6205144750793,40.4749743637292,2.54605782138784,0.00122096500173666,0.0154127543606732,3.47487124967414
"392",44.4858,5989.37998502702,2.49326168779375,87.8616509765625,60.2795878257895,6,4.71698113207547,0,100,24.7909969148787,37.2514373860609,2.79437002277628,0,0.000528299631167634,0
"393",44.7904,4979.47999548912,8.80668697404539,89.9038053955078,20.5283873364998,8,7.56302521008403,100,100,26.3069879518072,52.0406024096386,0,0.0593591603305577,0.00124125068377024,0
"394",43.8598,3324.93125227164,1.47999995264,225,9.83163968538753,25,22.7272727272727,93.5483870967742,100,43.331265625,47.510609375,0.0471490538756522,0.00104775675279227,0.0496637224266029,20.0477777079273
"395",43.9965,4302.37999599054,8.99333304554668,193,30.1276657025814,13,7.2289156626506,13.5759676487579,100,23.5709416522241,37.0112651646447,4.9104563835933,0,0,0
"396",44.0913,4654.13526708103,-0.566666648533334,129,-25.5294658497238,14,0,20.1342281879195,97.3388283431383,26.0834329056993,36.5557767455578,3.72335464074146,0.00102526262015014,0.00777782760660395,0
"397",45.0255,8500.12223707264,5.01903611868772,95.4328818603516,102.774802602368,4,7.54716981132075,86.9853917662683,55.0975892995322,21.9930187098576,49.249609047752,1.45645076565405,0.00108967542001482,0,0
"398",45.0483,7322.80999850295,3.23900839244548,166.826189208984,264.636702687973,5,1.11111111111111,100,89.3471390267339,25.3994384426517,50.6279551034725,0.0352743740836627,0.0015677499592739,0,0
"399",43.3277,4642.04735120688,0.999999968000001,222,123.456996049376,22,4.34782608695652,100,100,25.58660603716,34.9757761372062,5.20351231565824,0.00124536990737335,0.0000160033116521204,0
"400",43.0394,4363.42000769638,1.75033651625486,63.6573841918945,11.4962102387619,32,16.5775401069519,100,100,27.4122311155578,63.8941970985493,0.38574136892905,0.00376631798649607,0.00722136338561475,0
"401",42.9934,5129.58592926658,0.493269100426326,45.3683842529297,15.4235382321304,19,0,100,100,31.4836499953432,51.8231908354289,0.367364975358338,0.000492482455313053,0.00327821347426929,0
"402",43.1109,4655.20999855155,0.447796683668553,12.7201724121094,6.5602214157443,20,68.6440677966102,39.3632416787265,92.3665677599674,23.1798118257766,35.9556898369697,1.62343671699942,0.000364407792816928,0.0111913231701478,0.795021258221116
"403",43.2363,5478.33333948317,1.37049614755037,194.029775244141,14.8164338511671,6,0,78.4121320249777,100,18.2355383007317,34.6648648648649,21.2623618199887,0.000356962997415015,0,0
"404",43.2629,5219.79453815215,0.569993096994596,126.807543530273,12.865314192265,22,27.7551020408163,72.4334600760456,100,23.7993046269056,36.7015512169029,6.11855551169681,0.000778111475120566,0,0
"405",43.2371,5027.35199985616,4.50638215560046,74.8610538208008,26.3758547567295,7,20.4081632653061,90.5102040816327,100,23.0255759832441,34.3791947870607,6.26471391448722,0.000261304035935646,0.000510674895160039,0
"406",43.2566,5349.62633507201,0.495671242741022,49.9423794799805,80.7706203471351,68,5.38922155688623,39.2713800555727,100,19.3400582799538,35.139806258532,6.53662108399908,0.00106452253772711,0.00529765005401494,0
"407",43.1574,4870.86058527023,1.21070590608163,30.8594187011719,22.7491639752738,10,6.62020905923345,36.9075630252101,100,24.5241772779891,38.167785678849,8.40923318399614,0.0014740627203631,0.00586857748466409,0
"408",42.8199,5296.65504691247,-0.0466666651733334,114,-5.59887982083585,11,10.5263157894737,100,99.8990936083546,31.9940597597866,43.2489233793253,1.08825627445454,0.000567687154123391,0.0000536043739526926,0
"409",42.8046,7019.90749453601,0.501868307956917,45.2079382324219,198.726801374932,19,0,37.4301675977654,96.8111267740014,26.5728662777511,41.8203067720888,8.41583441030285,0.000440111685160453,0.000255477843852087,0.00105626804438509
"410",42.9147,6273.18841187283,0.0845127210449271,7.77849613952637,26.9887149020922,19,89.2116182572614,82.919621749409,80.9273182135733,31.8477360939298,41.8925493568769,0.867923372091245,0.000677216775467869,0.00828342244791001,0.50372403493655
"411",43.6149,5806.48443296407,0.327891603277,12.1864515014648,3.68550162083348,40,59.6256684491979,82.6402805611223,100,17.0963766388558,34.6170441001192,12.8310010383822,0,0.00402456852207743,0.100047142815117
"412",43.6193,5836.99141700433,0.268590573680492,16.5235309570313,3.01895804816873,32,59.6256684491979,82.6402805611223,100,17.0963766388558,34.6170441001192,14.2571082695888,0,0.00384264766350705,0.0352473310964953
"413",43.5265,6203.41532674618,0.543813300469068,24.5175476623535,7.97012773167466,19,0,0,100,17.4647381066795,35.2002498798654,16.4028761259191,0.000435576287552699,0.0000525858934145386,0
"414",43.2588,5345.20253061012,0.162486410354172,42.4157040161133,26.4774855400331,4,5.38922155688623,39.2713800555727,100,19.3400582799538,35.139806258532,6.49849644734191,0.0010507895958163,0.00551106259825777,0
"415",43.2584,4857.47999448515,12.9095991962678,206.9925375,22.4885217998986,13,2.20588235294118,52.3505976095618,17.9282868525896,38.5645418326693,44.4438247011952,2.23107569721116,0.0142070154305976,0,0
"416",43.4131,5855.7600002903,1.93999993792,127,170.844154532987,13,0,100,100,25.7784594485443,36.6279215772662,8.01047135650063,0.0024528691354748,0,0
"417",43.479,5982.22999178246,13.9171500673465,58.2712571411133,44.3122058144313,16,0,0.388098318240621,100,24.6418714963346,36.8517464424321,4.22595946528676,0.000531234813803233,0.00245028613321147,0
"418",43.4254,5362.81750120409,3.76751565092387,54.1473181640625,41.3409492375877,9,8.57142857142857,100,100,23.3974868189807,36.799683655536,5.83409149771654,0.000418649820940374,0.0012149535652309,0
"419",43.2635,4619.20000979304,0.743482501843326,14.4662925750732,4.79917954939867,45,65.2173913043478,83.1730769230769,100,26.1258807588076,39.1693766937669,0.0303324093910193,0.00202216062606795,0.0801800387694096,0.207387650687951
"420",43.838,5911.72845238404,11.3045547513292,47.8721512667748,361.248351633475,21,4.34782608695652,99.5121951219512,100,21.2830502922387,38.0564360473019,3.30876802610931,0,0.0000298182879987071,0
"421",43.5933,7357.0349995892,1.01468531909257,250.601912841797,19.3713574267963,8,6.25,0,100,21.4665296124574,35.3629692065436,9.77073016915448,0.000332875535093435,0.000113687915610401,0
"422",42.7061,7190.23998217285,13.0533329156267,385,80.2257840994416,5,1.08695652173913,0,68.0159342499048,26.8351928374656,35.8930785123967,1.62707026440521,0.000798603389515485,0,0
"423",42.8081,6069.6049205663,0.329881646248521,84,2.99565522958282,14,0,0,99.9329584263371,29.2826615298689,42.3290217271597,3.86869316254821,0.000578397890425149,0.0000313854250253105,0.00157744879206859
"424",42.7626,8601.2687292769,3.49333322154667,389,227.779299377729,3,0,0,91.528208002422,19.6756807698031,33.5734884182332,12.6150638369033,0.000559637468462014,0,0
"425",43.5553,3895.94574853897,-0.01999999936,229,-0.563939981953921,24,46.1111111111111,80.8444902162719,89.9615690503889,40.4763595826645,47.7725617977528,0.507644148990117,0.00117826874583306,0.00790031094270376,4.21262199643798
"426",43.6058,3790.12979927506,0.686666644693334,133,64.6599645975478,21,50.9433962264151,23.1160033869602,59.4887907844609,42.4701725340483,45.928131374949,0.621717934084954,0.00120944077608535,0.0140229506692496,5.21356888431234
"427",43.4513,3874.10954536506,0.14516128567742,113,6.73693526828904,34,0,71.765601217656,100,31.7170373123542,42.7888992132813,3.97176853991375,0.000482130280262162,0.0000580845785585823,0
